date,ticker,open,high,low,close,adj_close,volume,dividend
2006-11-03,ACAS,42.755,43.85,38.72,41.54,18.9141,8436500,0.0
2006-11-10,ACAS,41.98,43.16,41.67,43.08,19.6153,4756600,0.0
2006-11-17,ACAS,43.2,44.1776,43.06,44.07,20.0661,3591300,0.0
2006-11-24,ACAS,44.01,45.06,43.78,44.97,20.4759,1978700,0.0
2006-12-01,ACAS,44.91,45.36,43.79,45.1,20.5351,4657400,0.0
2006-12-08,ACAS,44.51,45.26,44.06,44.6,20.7077,3655200,0.88
2006-12-15,ACAS,44.74,45.15,44.32,44.97,20.8795,2583800,0.0
2006-12-22,ACAS,45.09,45.73,44.68,45.18,20.977,3428300,0.0
2006-12-29,ACAS,45.29,46.45,45.08,46.26,21.4785,1675500,0.0
2007-01-05,ACAS,46.49,47.0,45.69,45.85,21.2881,2853200,0.0
2007-01-12,ACAS,45.93,47.25,45.39,47.01,21.8267,8823200,0.0
2007-01-19,ACAS,47.18,47.32,46.79,47.09,21.8638,3049700,0.0
2007-01-26,ACAS,47.34,48.18,46.96,47.7,22.147,3742700,0.0
2007-02-02,ACAS,47.75,49.92,47.38,49.63,23.0431,4719900,0.0
2007-02-09,ACAS,49.7,49.96,43.39,45.4,21.0792,10574700,0.0
2007-02-16,ACAS,44.69,48.5,43.01,47.9,22.2399,11283600,0.0
2007-02-23,ACAS,48.0,48.13,46.35,46.97,21.8081,5736400,0.0
2007-03-02,ACAS,47.2,47.21,43.2,43.29,20.5017,8064100,0.89
2007-03-09,ACAS,41.96,44.1,39.3,43.96,20.819,13118700,0.0
2007-03-16,ACAS,44.13,44.49,42.0,43.87,20.7763,6799500,0.0
2007-03-23,ACAS,44.22,45.09,43.92,44.85,21.2405,11661200,0.0
2007-03-30,ACAS,44.98,44.98,43.81,44.31,20.9847,6917900,0.0
2007-04-05,ACAS,44.6,45.73,44.1,45.61,21.6004,6671700,0.0
2007-04-13,ACAS,45.88,45.95,45.02,45.92,21.7472,5673600,0.0
2007-04-20,ACAS,46.0,47.64,46.0,47.21,22.3581,5710600,0.0
2007-04-27,ACAS,47.47,48.94,47.18,48.83,23.1253,5444900,0.0
2007-05-04,ACAS,48.95,49.45,44.6,45.84,21.7093,11150800,0.0
2007-05-11,ACAS,45.6,46.61,45.3,46.23,21.894,5223300,0.0
2007-05-18,ACAS,46.4,46.64,45.66,46.51,22.0266,4503000,0.0
2007-05-25,ACAS,46.59,47.79,46.28,46.68,22.1071,4237100,0.0
2007-06-01,ACAS,47.53,48.79,46.91,48.42,22.9312,4910800,0.0
