date,ticker,open,high,low,close,adj_close,volume,dividend
2003-08-01,BBT,29.0,30.5,29.0,30.05,16.1116,41400,0.0
2003-08-08,BBT,30.2,30.3,29.9,30.06,16.1814,54700,0.12
2003-08-15,BBT,30.15,32.76,30.15,32.76,17.6348,46700,0.0
2003-08-22,BBT,32.8,34.3,32.8,33.2,17.8717,55400,0.0
2003-08-29,BBT,33.2,33.2,30.25,32.4,17.441,110600,0.0
2003-09-05,BBT,32.3,32.3,31.25,31.92,17.1827,32000,0.0
2003-09-12,BBT,31.99,32.2,31.3,31.8,17.1181,27900,0.0
2003-09-19,BBT,31.9,32.95,31.84,32.9,17.7102,33000,0.0
2003-09-26,BBT,32.8,33.35,32.7,33.09,17.8125,37700,0.0
2003-10-03,BBT,33.02,34.5,33.0,34.4,18.5176,29500,0.0
2003-10-10,BBT,34.45,34.8,34.3,34.6,18.6253,24200,0.0
2003-10-17,BBT,34.7,35.5,34.7,35.14,18.916,35900,0.0
2003-10-24,BBT,35.15,35.35,34.95,34.95,18.8137,40800,0.0
2003-10-31,BBT,35.0,36.3,34.81,35.97,19.3628,25200,0.0
2003-11-07,BBT,35.91,36.75,35.91,36.6,19.7674,28900,0.12
2003-11-14,BBT,36.55,36.61,35.4,35.4,19.1193,50000,0.0
2003-11-21,BBT,35.3,35.3,33.6,33.65,18.1741,26400,0.0
2003-11-28,BBT,33.75,33.95,33.4,33.85,18.2821,23100,0.0
2003-12-05,BBT,33.9,35.53,33.9,35.25,19.0383,45000,0.0
2003-12-12,BBT,35.35,36.1,34.85,36.1,19.4974,52000,0.0
2003-12-19,BBT,36.1,37.1,35.59,37.07,20.0212,34800,0.0
2003-12-26,BBT,37.0,37.6,36.9,36.9,19.9294,22400,0.0
2004-01-02,BBT,36.8,37.1,36.11,36.2,19.5514,16000,0.0
2004-01-09,BBT,36.2,39.2,36.2,38.61,20.853,46200,0.0
2004-01-16,BBT,38.8,38.8,37.55,38.0,20.5235,45100,0.0
2004-01-23,BBT,38.0,38.0,37.7,37.85,20.4425,62500,0.0
2004-01-30,BBT,37.82,38.05,37.65,37.8,20.4155,63400,0.0
2004-02-06,BBT,37.85,37.9,36.56,37.8,20.4823,81800,0.12
2004-02-13,BBT,37.68,37.95,37.5,37.55,20.3468,34500,0.0
2004-02-20,BBT,37.5,38.0,37.4,37.55,20.3468,21200,0.0
2004-02-27,BBT,37.35,37.35,36.31,37.1,20.103,19500,0.0
2004-03-05,BBT,37.0,37.0,35.7,37.0,20.0488,23500,0.0
2004-03-12,BBT,37.0,37.13,36.37,36.65,19.8592,22000,0.0
2004-03-19,BBT,36.5,36.72,34.6,34.8,18.8567,30300,0.0
2004-03-26,BBT,34.8,34.85,34.4,34.65,18.7754,11200,0.0
2004-04-02,BBT,34.75,35.65,34.61,35.65,19.3173,11900,0.0
2004-04-08,BBT,35.55,36.1,35.55,35.75,19.3715,12800,0.0
2004-04-16,BBT,35.7,35.7,34.5,34.82,18.8675,60000,0.0
2004-04-23,BBT,34.95,34.95,33.86,34.1,18.4774,48600,0.0
2004-04-30,BBT,34.0,34.3,33.85,33.85,18.3419,39400,0.0
2004-05-07,BBT,33.86,33.91,32.97,32.98,17.9353,42700,0.12
2004-05-14,BBT,32.9,33.1,32.46,32.88,17.8809,81800,0.0
2004-05-21,BBT,32.9,34.75,32.5,34.75,18.8979,32900,0.0
2004-05-28,BBT,34.95,37.3,34.95,36.1,19.632,27100,0.0
2004-06-04,BBT,36.1,36.1,34.6,34.6,18.8163,12800,0.0
2004-06-10,BBT,34.8,34.95,34.1,34.7,18.8707,48600,0.0
2004-06-18,BBT,34.7,34.7,33.1,34.05,18.5172,39000,0.0
2004-06-25,BBT,34.3,36.25,33.9,36.25,19.7136,59000,0.0
2004-07-02,BBT,36.4,38.4,35.7,38.24,20.7958,39300,0.0
2004-07-09,BBT,38.1,38.1,36.91,37.08,20.165,68000,0.0
2004-07-16,BBT,37.08,38.25,37.0,38.07,20.7034,24200,0.0
2004-07-23,BBT,38.09,38.1,37.25,37.25,20.2574,34200,0.0
2004-07-30,BBT,37.0,37.6,36.95,37.4,20.339,14900,0.0
2004-08-06,BBT,37.2,37.2,35.6,35.77,19.5177,22000,0.12
2004-08-13,BBT,35.6,35.85,34.8,35.11,19.1576,21600,0.0
2004-08-20,BBT,35.23,36.45,35.2,36.45,19.8888,36800,0.0
2004-08-27,BBT,36.35,37.12,36.35,36.93,20.1507,15700,0.0
2004-09-03,BBT,36.8,38.35,36.55,38.35,20.9255,15900,0.0
2004-09-10,BBT,38.35,39.2,37.65,39.14,21.3565,22600,0.0
2004-09-17,BBT,39.15,39.15,37.1,37.42,20.418,28100,0.0
2004-09-24,BBT,37.6,37.6,36.7,36.7,20.0252,17000,0.0
2004-10-01,BBT,36.6,37.9,36.11,37.9,20.6799,12500,0.0
2004-10-08,BBT,37.8,38.15,36.78,36.9,20.1343,8700,0.0
2004-10-15,BBT,37.1,37.75,35.98,35.98,19.6323,9000,0.0
2004-10-22,BBT,35.99,36.6,35.9,36.1,19.6978,30800,0.0
2004-10-29,BBT,36.25,38.2,36.1,37.78,20.6145,26300,0.0
2004-11-05,BBT,37.7,38.06,36.83,37.3,20.4173,24000,0.12
2004-11-12,BBT,37.48,38.1,36.81,37.1,20.3078,40100,0.0
2004-11-19,BBT,37.2,37.2,36.1,36.96,20.2312,70000,0.0
2004-11-26,BBT,37.0,37.35,35.6,36.2,19.8152,54800,0.0
2004-12-03,BBT,36.35,37.35,36.0,37.25,20.3899,41000,0.0
2004-12-10,BBT,37.0,37.11,34.55,36.5,19.9794,74500,0.0
2004-12-17,BBT,36.6,37.44,36.4,36.81,20.1491,20700,0.0
2004-12-23,BBT,36.81,37.9,36.75,37.65,20.6089,73600,0.0
2004-12-31,BBT,37.85,38.15,37.01,37.15,20.3352,32100,0.0
2005-01-07,BBT,37.0,37.42,36.55,37.26,20.3954,43000,0.0
2005-01-14,BBT,37.26,37.64,36.45,36.6,20.0341,30700,0.0
2005-01-21,BBT,36.6,36.6,34.7,35.59,19.4813,33700,0.0
2005-01-28,BBT,35.8,37.25,34.9,35.1,19.2131,44800,0.0
2005-02-04,BBT,35.2,36.1,34.81,35.89,19.7115,75600,0.12
2005-02-11,BBT,36.0,36.6,35.6,35.6,19.5522,153000,0.0
2005-02-18,BBT,35.45,35.9,34.75,35.19,19.327,65500,0.0
2005-02-25,BBT,35.4,35.45,34.0,34.99,19.2172,47000,0.0
2005-03-04,BBT,35.15,35.25,34.6,35.03,19.2391,40500,0.0
2005-03-11,BBT,34.86,35.18,33.59,33.64,18.4757,30900,0.0
2005-03-18,BBT,33.64,34.65,33.64,33.95,18.646,32200,0.0
2005-03-24,BBT,33.8,34.05,33.49,34.0,18.6734,28900,0.0
2005-04-01,BBT,34.0,34.11,33.4,33.7,18.5087,31800,0.0
2005-04-08,BBT,33.55,34.5,33.31,34.36,18.8711,29100,0.0
2005-04-15,BBT,34.2,34.55,33.51,33.55,18.4263,19400,0.0
2005-04-22,BBT,33.2,33.61,32.31,33.01,18.1297,39300,0.0
2005-04-29,BBT,32.85,32.9,30.97,31.4,17.2455,52600,0.0
2005-05-06,BBT,31.58,32.57,31.3,32.5,17.9154,35900,0.12
2005-05-13,BBT,32.6,32.6,31.55,31.76,17.5074,28100,0.0
2005-05-20,BBT,31.9,33.6,31.75,33.39,18.406,19800,0.0
2005-05-27,BBT,33.45,33.45,31.75,31.93,17.6012,38200,0.0
2005-06-03,BBT,31.84,32.0,31.15,31.34,17.2759,56000,0.0
2005-06-10,BBT,31.2,32.31,31.19,32.23,17.7665,115000,0.0
2005-06-17,BBT,32.23,34.9,32.23,34.61,19.0785,92200,0.0
2005-06-24,BBT,34.4,34.4,31.65,32.95,18.1634,104000,0.0
2005-07-01,BBT,32.9,33.55,32.42,33.55,18.4942,25200,0.0
2005-07-08,BBT,32.55,34.77,32.05,34.77,19.1667,33500,0.0
2005-07-15,BBT,34.77,34.77,33.36,34.0,18.7422,47500,0.0
2005-07-22,BBT,33.95,33.95,33.15,33.95,18.7147,38600,0.0
2005-07-29,BBT,33.85,34.05,33.46,33.9,18.6871,29300,0.0
2005-08-05,BBT,33.85,34.0,33.05,33.3,18.4333,42700,0.14
2005-08-12,BBT,33.15,33.66,32.54,32.7,18.1012,53700,0.0
2005-08-19,BBT,32.6,32.9,32.25,32.6,18.0458,150700,0.0
2005-08-26,BBT,32.7,33.15,32.45,33.1,18.3226,124400,0.0
2005-09-02,BBT,33.2,33.4,32.25,32.65,18.0735,175400,0.0
2005-09-09,BBT,32.7,34.95,32.7,34.95,19.3467,70700,0.0
2005-09-16,BBT,34.8,35.0,34.63,34.95,19.3467,123600,0.0
2005-09-23,BBT,34.9,35.2,31.9,32.33,17.8964,72100,0.0
2005-09-30,BBT,32.15,34.0,32.15,34.0,18.8208,84300,0.0
2005-10-07,BBT,33.85,34.7,32.85,33.1,18.3226,63300,0.0
2005-10-14,BBT,32.95,33.02,31.75,32.5,17.9905,43400,0.0
2005-10-21,BBT,32.5,34.05,32.08,33.4,18.4887,40200,0.0
2005-10-28,BBT,33.6,35.57,32.31,35.57,19.6899,46500,0.0
2005-11-04,BBT,35.4,35.47,33.3,33.39,18.56,64000,0.14
2005-11-11,BBT,33.98,33.98,31.85,32.28,17.943,78900,0.0
2005-11-18,BBT,32.35,32.51,31.75,32.17,17.8818,68200,0.0
2005-11-25,BBT,32.25,32.66,32.0,32.35,17.9819,59900,0.0
2005-12-02,BBT,32.87,33.58,32.08,33.46,18.5989,72900,0.0
2005-12-09,BBT,33.3,33.8,32.65,33.68,18.7211,65500,0.0
2005-12-16,BBT,33.81,34.98,33.75,34.62,19.2437,115800,0.0
2005-12-23,BBT,35.0,35.0,32.75,33.83,18.8045,73600,0.0
2005-12-30,BBT,33.44,35.22,33.44,33.5,18.6211,39500,0.0
2006-01-06,BBT,33.88,35.6,33.4,35.38,19.6661,33200,0.0
2006-01-13,BBT,35.63,35.63,34.64,35.03,19.4716,26300,0.0
2006-01-20,BBT,34.89,36.08,34.71,35.33,19.6383,32600,0.0
2006-01-27,BBT,35.21,36.05,34.5,34.78,19.3326,52300,0.0
2006-02-03,BBT,34.84,34.84,32.73,33.13,18.4936,106500,0.14
2006-02-10,BBT,33.0,33.14,32.37,33.09,18.4712,70500,0.0
2006-02-17,BBT,32.94,33.6,32.63,32.95,18.3931,116100,0.0
2006-02-24,BBT,33.27,33.43,32.8,33.19,18.527,72100,0.0
2006-03-03,BBT,32.91,34.21,32.4,33.49,18.6945,148400,0.0
2006-03-10,BBT,33.36,33.53,32.68,33.01,18.4266,55700,0.0
2006-03-17,BBT,33.33,34.22,32.94,33.48,18.6889,87200,0.0
2006-03-24,BBT,33.45,33.57,32.75,33.55,18.728,52900,0.0
2006-03-31,BBT,33.21,34.94,33.21,34.94,19.5039,92600,0.0
2006-04-07,BBT,34.95,35.0,33.3,34.05,19.0071,38900,0.0
2006-04-13,BBT,34.0,34.9,33.68,34.36,19.1802,65400,0.0
2006-04-21,BBT,34.01,35.85,33.9,35.13,19.61,101300,0.0
2006-04-28,BBT,35.25,35.88,33.84,34.34,19.169,87800,0.0
2006-05-05,BBT,34.45,35.01,33.65,34.46,19.315,153600,0.14
2006-05-12,BBT,34.44,34.88,32.77,33.6,18.833,229700,0.0
2006-05-19,BBT,33.4,34.8,33.15,34.55,19.3655,190800,0.0
2006-05-26,BBT,34.38,34.72,33.36,34.19,19.1637,87700,0.0
2006-06-02,BBT,33.94,35.47,33.54,35.05,19.6457,118700,0.0
2006-06-09,BBT,34.67,35.22,33.51,34.77,19.4888,89600,0.0
2006-06-16,BBT,34.51,34.94,33.44,34.41,19.287,163500,0.0
2006-06-23,BBT,34.58,34.61,33.32,33.48,18.7657,81300,0.0
