date,ticker,open,high,low,close,adj_close,volume,dividend
2004-07-09,AYI,25.95,25.96,24.55,24.78,20.9135,1454800,0.0
2004-07-16,AYI,24.68,25.0,23.51,23.94,20.3322,1046800,0.15
2004-07-23,AYI,23.9,24.5,23.04,23.04,19.5678,1309200,0.0
2004-07-30,AYI,23.2,23.95,22.9,23.85,20.2558,935000,0.0
2004-08-06,AYI,23.65,23.89,21.86,21.91,18.6081,871800,0.0
2004-08-13,AYI,21.95,22.37,21.44,21.83,18.5402,687200,0.0
2004-08-20,AYI,21.83,22.84,21.83,22.78,19.347,418000,0.0
2004-08-27,AYI,22.9,23.25,22.52,23.15,19.6613,541300,0.0
2004-09-03,AYI,22.9,23.87,22.52,23.45,19.916,532700,0.0
2004-09-10,AYI,23.45,24.1,22.75,23.31,19.7971,406900,0.0
2004-09-17,AYI,23.31,23.84,23.1,23.7,20.1284,461400,0.0
2004-09-24,AYI,23.55,23.95,22.97,23.4,19.8736,569200,0.0
2004-10-01,AYI,23.15,25.16,22.8,25.08,21.3004,761700,0.0
2004-10-08,AYI,25.33,26.86,25.08,25.42,21.5892,1174000,0.0
2004-10-15,AYI,25.55,25.9,24.67,25.43,21.7258,676500,0.15
2004-10-22,AYI,25.3,26.5,25.1,25.52,21.8027,701100,0.0
2004-10-29,AYI,25.5,26.95,25.15,26.53,22.6656,1027300,0.0
2004-11-05,AYI,26.7,27.95,26.2,27.9,23.836,716200,0.0
2004-11-12,AYI,27.65,29.59,27.47,29.5,25.203,817200,0.0
2004-11-19,AYI,29.6,30.34,28.94,28.94,24.7245,1490600,0.0
2004-11-26,AYI,29.1,29.46,28.8,29.43,25.1432,673900,0.0
2004-12-03,AYI,29.45,30.75,29.15,30.65,26.1854,1020200,0.0
2004-12-10,AYI,30.65,30.89,30.0,30.33,25.9121,1008600,0.0
2004-12-17,AYI,30.45,30.87,29.8,30.45,26.0146,1207700,0.0
2004-12-23,AYI,30.1,31.0,30.06,30.56,26.1086,331500,0.0
2004-12-31,AYI,30.81,32.24,30.26,31.8,27.1679,577200,0.0
2005-01-07,AYI,31.05,31.45,27.3,29.23,24.9723,1946300,0.0
2005-01-14,AYI,28.0,29.57,28.0,28.56,24.5276,1797900,0.15
2005-01-21,AYI,28.33,28.8,27.29,27.4,23.5314,1078100,0.0
2005-01-28,AYI,27.3,27.3,26.44,26.89,23.0934,1088500,0.0
2005-02-04,AYI,27.0,28.0,26.93,27.84,23.9092,1190000,0.0
2005-02-11,AYI,27.74,27.94,25.65,26.58,22.8271,1030800,0.0
2005-02-18,AYI,26.65,28.25,26.62,28.0,24.0467,1615400,0.0
2005-02-25,AYI,28.0,28.0,24.53,27.31,23.4541,3480100,0.0
2005-03-04,AYI,27.05,28.54,26.93,28.46,24.4417,1709700,0.0
2005-03-11,AYI,28.4,28.77,28.26,28.7,24.6478,1338000,0.0
2005-03-18,AYI,28.7,29.07,28.0,28.37,24.3644,1199500,0.0
2005-03-24,AYI,28.17,28.38,27.2,27.29,23.4369,1355000,0.0
2005-04-01,AYI,27.29,27.76,26.66,27.0,23.1878,1177900,0.0
2005-04-08,AYI,27.3,28.33,26.21,26.72,22.9474,2012700,0.0
2005-04-15,AYI,26.73,26.83,24.77,24.88,21.4908,1378700,0.15
2005-04-22,AYI,24.73,25.31,23.75,24.48,21.1453,1405000,0.0
2005-04-29,AYI,24.37,25.04,23.36,23.91,20.653,861200,0.0
2005-05-06,AYI,23.91,24.61,23.6,24.47,21.1367,988800,0.0
2005-05-13,AYI,24.5,24.75,23.22,23.85,20.6011,1398600,0.0
2005-05-20,AYI,23.75,25.0,23.7,24.6,21.249,888300,0.0
2005-05-27,AYI,24.58,24.86,23.87,24.6,21.249,799300,0.0
2005-06-03,AYI,24.5,25.16,24.24,24.43,21.1021,656700,0.0
2005-06-10,AYI,24.34,24.74,23.9,24.16,20.8689,744400,0.0
2005-06-17,AYI,24.04,26.64,23.9,26.45,22.847,1298600,0.0
2005-06-24,AYI,26.25,26.35,24.62,24.94,21.5426,1311800,0.0
2005-07-01,AYI,24.89,26.24,24.77,25.6,22.1127,1056800,0.0
2005-07-08,AYI,25.5,26.08,24.73,25.65,22.1559,1374300,0.0
2005-07-15,AYI,25.48,27.12,25.43,26.78,23.2643,1291300,0.15
2005-07-22,AYI,26.68,28.26,26.54,28.26,24.55,1106700,0.0
2005-07-29,AYI,28.09,29.39,27.91,29.18,25.3492,873400,0.0
2005-08-05,AYI,29.1,29.56,28.72,29.02,25.2102,688800,0.0
2005-08-12,AYI,29.02,29.17,28.2,28.81,25.0278,1119100,0.0
2005-08-19,AYI,28.9,29.02,28.15,28.66,24.8975,675100,0.0
2005-08-26,AYI,28.6,29.15,28.17,28.27,24.5587,500100,0.0
2005-09-02,AYI,28.02,30.05,27.9,29.86,25.9399,864700,0.0
2005-09-09,AYI,29.94,30.45,29.6,29.98,26.0442,715200,0.0
2005-09-16,AYI,29.73,30.12,29.39,29.55,25.6706,1146700,0.0
2005-09-23,AYI,29.44,29.5,28.0,28.7,24.9322,895000,0.0
2005-09-30,AYI,28.85,29.67,28.58,29.67,25.7749,584600,0.0
2005-10-07,AYI,29.55,30.49,28.4,29.26,25.4187,1332500,0.0
2005-10-14,AYI,29.26,29.45,27.96,28.27,24.6898,1723100,0.15
2005-10-21,AYI,28.29,28.54,27.11,27.5,24.0173,2151600,0.0
2005-10-28,AYI,27.5,28.25,26.75,27.48,23.9999,1555100,0.0
2005-11-04,AYI,27.6,28.95,27.56,28.81,25.1614,961800,0.0
2005-11-11,AYI,28.74,29.88,27.93,29.57,25.8252,1183000,0.0
2005-11-18,AYI,29.73,30.94,29.69,30.72,26.8295,1267000,0.0
2005-11-25,AYI,30.7,31.96,30.52,31.76,27.7378,735600,0.0
2005-12-02,AYI,31.73,32.2,30.91,32.18,28.1046,1059400,0.0
2005-12-09,AYI,32.0,32.14,31.0,32.1,28.0348,1234800,0.0
2005-12-16,AYI,32.18,32.48,31.61,31.77,27.7466,1331600,0.0
2005-12-23,AYI,31.77,32.49,31.13,32.4,28.2968,947400,0.0
2005-12-30,AYI,32.44,32.7,31.59,31.8,27.7728,590100,0.0
2006-01-06,AYI,31.9,35.5,31.0,35.22,30.7597,2187000,0.0
2006-01-13,AYI,34.95,36.93,34.92,36.15,31.5719,1854800,0.0
2006-01-20,AYI,36.03,36.8,35.65,36.05,31.6157,1614000,0.15
2006-01-27,AYI,36.25,39.03,36.16,38.8,34.0275,2389500,0.0
2006-02-03,AYI,37.9,38.47,37.23,37.84,33.1855,1853400,0.0
2006-02-10,AYI,38.22,39.99,38.17,38.9,34.1152,2121600,0.0
2006-02-17,AYI,38.55,40.28,38.55,40.13,35.1939,1822700,0.0
2006-02-24,AYI,40.05,40.42,39.26,39.92,35.0097,1066300,0.0
2006-03-03,AYI,39.95,41.1,39.16,40.37,35.4043,1230800,0.0
2006-03-10,AYI,39.42,40.45,37.91,39.27,34.4397,1330300,0.0
2006-03-17,AYI,39.59,41.26,39.01,40.85,35.8253,1800700,0.0
2006-03-24,AYI,40.9,41.36,40.0,40.71,35.7025,1068000,0.0
2006-03-31,AYI,39.1,40.35,38.75,40.0,35.0799,1641200,0.0
2006-04-07,AYI,40.2,42.25,38.65,41.2,36.1323,1972200,0.0
2006-04-13,AYI,40.9,40.9,39.35,39.7,34.9484,1436700,0.15
2006-04-21,AYI,39.6,42.85,39.48,41.42,36.4626,2192300,0.0
2006-04-28,AYI,41.35,42.0,40.13,41.28,36.3393,1302900,0.0
2006-05-05,AYI,41.41,43.86,41.25,43.56,38.3465,1256900,0.0
2006-05-12,AYI,43.4,44.35,42.21,42.34,37.2725,1895500,0.0
2006-05-19,AYI,42.09,42.37,38.95,39.82,35.0541,1151900,0.0
2006-05-26,AYI,39.4,40.76,38.41,40.51,35.6615,1541400,0.0
2006-06-02,AYI,40.05,41.6,39.44,41.23,36.2953,1063800,0.0
2006-06-09,AYI,41.15,41.16,36.0,37.84,33.3111,1808600,0.0
2006-06-16,AYI,37.26,37.68,35.31,36.86,32.4484,1938600,0.0
2006-06-23,AYI,36.96,37.39,35.85,36.99,32.5628,2154900,0.0
2006-06-30,AYI,37.19,39.71,36.69,38.91,34.253,2391900,0.0
2006-07-07,AYI,38.91,43.95,38.61,42.93,37.7919,2791100,0.0
2006-07-14,AYI,42.76,44.0,40.03,40.52,35.7987,2938700,0.15
2006-07-21,AYI,40.6,42.82,40.0352,40.64,35.9047,2373100,0.0
2006-07-28,AYI,40.89,43.52,40.89,43.24,38.2017,2104400,0.0
2006-08-04,AYI,43.16,45.18,42.98,44.5,39.3149,2551500,0.0
2006-08-11,AYI,44.25,45.02,42.35,42.57,37.6098,1546200,0.0
2006-08-18,AYI,42.37,44.9,42.29,44.53,39.3414,1559500,0.0
2006-08-25,AYI,44.45,44.45,41.83,42.1,37.1946,1321600,0.0
2006-09-01,AYI,41.89,43.52,41.75,43.25,38.2106,1641400,0.0
2006-09-08,AYI,43.47,44.92,42.31,43.74,38.6435,1352300,0.0
2006-09-15,AYI,43.5,45.81,43.09,44.7,39.4916,1618000,0.0
2006-09-22,AYI,44.6,45.77,43.66,44.4,39.2266,994500,0.0
2006-09-29,AYI,44.46,46.21,44.35,45.4,40.1101,1387300,0.0
2006-10-06,AYI,45.32,48.6,45.0099,47.0,41.5236,3268900,0.0
2006-10-13,AYI,47.39,48.94,47.22,48.76,43.2119,2956300,0.15
2006-10-20,AYI,49.01,51.03,49.01,49.58,43.9386,2579700,0.0
2006-10-27,AYI,49.33,50.98,49.13,49.5,43.8677,1666000,0.0
2006-11-03,AYI,49.4,50.64,48.32,48.65,43.1144,1397100,0.0
2006-11-10,AYI,48.91,51.0,48.84,50.5,44.7539,1159900,0.0
2006-11-17,AYI,50.51,53.91,50.4,53.41,47.3328,1624700,0.0
2006-11-24,AYI,53.2,54.48,52.92,54.33,48.1482,775400,0.0
2006-12-01,AYI,54.08,54.09,50.35,52.43,46.4643,1935000,0.0
2006-12-08,AYI,52.61,54.01,52.5,52.9,46.8809,1320400,0.0
2006-12-15,AYI,52.04,52.74,49.95,49.95,44.2665,2851400,0.0
2006-12-22,AYI,49.69,52.05,48.71,51.04,45.2325,1861400,0.0
2006-12-29,AYI,51.1,52.68,50.9,52.04,46.1187,990700,0.0
2007-01-05,AYI,52.2,53.39,49.69,51.09,45.2768,1929700,0.0
2007-01-12,AYI,51.15,55.68,50.7,55.65,49.318,3041700,0.0
2007-01-19,AYI,55.65,57.09,55.2,57.07,50.7115,1699400,0.15
2007-01-26,AYI,57.07,57.98,56.57,57.25,50.8714,2376900,0.0
2007-02-02,AYI,57.0,60.18,56.81,59.72,53.0662,2048900,0.0
2007-02-09,AYI,59.58,59.97,57.95,58.46,51.9466,1443500,0.0
2007-02-16,AYI,58.02,59.87,57.85,59.32,52.7108,1009400,0.0
2007-02-23,AYI,59.32,59.46,57.51,59.1,52.5153,1028200,0.0
2007-03-02,AYI,59.5,59.81,51.5701,53.78,47.788,2709100,0.0
2007-03-09,AYI,53.15,54.55,51.89,54.09,48.0635,1452400,0.0
2007-03-16,AYI,54.04,54.18,51.64,52.27,46.4463,1429000,0.0
2007-03-23,AYI,52.5,55.7,52.5,55.25,49.0943,1205500,0.0
2007-03-30,AYI,55.15,55.69,53.47,54.44,48.3745,1368200,0.0
2007-04-05,AYI,54.68,61.28,54.58,59.9,53.2262,2188300,0.0
2007-04-13,AYI,59.86,61.73,59.69,61.1,54.425,1807200,0.15
2007-04-20,AYI,61.35,62.16,60.75,61.98,55.2088,1957800,0.0
2007-04-27,AYI,61.98,62.0,59.59,60.12,53.552,1385000,0.0
2007-05-04,AYI,60.33,60.7,58.35,59.84,53.3026,1630300,0.0
2007-05-11,AYI,59.56,59.92,57.83,59.25,52.7771,1472100,0.0
2007-05-18,AYI,59.07,59.29,57.31,57.97,51.6369,1863100,0.0
2007-05-25,AYI,58.01,60.2,57.66,59.08,52.6257,2026000,0.0
2007-06-01,AYI,59.94,61.96,59.2,61.68,54.9416,1621400,0.0
2007-06-08,AYI,61.45,62.46,59.05,60.4,53.8015,1492200,0.0
2007-06-15,AYI,60.35,64.29,59.16,62.1,55.3157,1893700,0.0
2007-06-22,AYI,62.02,62.38,60.0,61.62,54.8882,1739300,0.0
2007-06-29,AYI,61.56,62.09,59.52,60.28,53.6946,1360300,0.0
2007-07-06,AYI,60.55,62.83,60.55,62.43,55.6097,680900,0.0
2007-07-13,AYI,62.76,63.88,58.86,63.64,56.822,2614200,0.15
2007-07-20,AYI,63.29,64.74,61.9,62.6,55.8934,2039100,0.0
2007-07-27,AYI,62.72,66.89,58.15,58.46,52.1969,3318200,0.0
2007-08-03,AYI,62.24,62.67,53.93,54.37,48.5451,3000000,0.0
2007-08-10,AYI,54.76,57.04,46.95,56.59,50.5273,5789000,0.0
2007-08-17,AYI,56.92,60.92,52.92,55.83,49.8487,3884800,0.0
2007-08-24,AYI,56.0,56.99,52.04,52.8,47.1433,2442000,0.0
2007-08-31,AYI,52.6,54.62,51.83,52.54,46.9112,2042300,0.0
2007-09-07,AYI,52.3,54.08,49.98,50.19,44.8129,1373400,0.0
2007-09-14,AYI,50.35,51.01,48.0201,49.91,44.5629,2047300,0.0
2007-09-21,AYI,49.67,53.42,48.57,52.5,46.8754,2415500,0.0
2007-09-28,AYI,52.39,52.63,50.14,50.48,45.0719,1701400,0.0
2007-10-05,AYI,50.3,54.42,46.47,51.68,46.1433,3731500,0.0
2007-10-12,AYI,51.05,52.39,48.71,49.27,43.9915,3922500,0.0
2007-10-19,AYI,49.11,49.11,42.5,42.5,38.0667,4121300,0.15
2007-10-26,AYI,42.5,44.33,40.68,42.88,38.4071,4792000,0.0
2007-11-02,AYI,43.17,47.99,37.87,40.29,36.0873,5055900,0.0
2007-11-09,AYI,40.08,40.19,35.99,36.27,32.4866,4699300,0.0
2007-11-16,AYI,38.69,38.69,35.51,35.84,32.1015,4769800,0.0
2007-11-23,AYI,35.26,36.01,34.04,35.48,31.779,2722200,0.0
2007-11-30,AYI,37.75,40.88,36.58,39.49,35.3707,7224100,0.0
2007-12-07,AYI,40.01,42.68,38.82,42.34,37.9234,4748600,0.0
2007-12-14,AYI,42.49,44.08,41.23,42.05,37.6637,3989800,0.0
2007-12-21,AYI,41.87,45.33,41.61,45.03,40.3328,4064600,0.0
2007-12-28,AYI,44.63,45.99,44.27,45.12,40.4135,1438600,0.0
2008-01-04,AYI,44.99,45.58,41.79,42.02,37.6368,2558900,0.0
2008-01-11,AYI,41.64,44.75,38.26,43.15,38.6489,6777200,0.0
2008-01-18,AYI,43.5,45.05,37.77,38.32,34.4292,5813900,0.13
2008-01-25,AYI,36.73,43.15,36.33,40.83,36.6844,3447500,0.0
2008-02-01,AYI,40.86,47.38,40.0,47.09,42.3088,3660900,0.0
2008-02-08,AYI,46.64,47.11,43.74,44.72,40.1794,2978900,0.0
2008-02-15,AYI,44.7,47.29,43.65,46.42,41.7068,2290000,0.0
2008-02-22,AYI,46.95,48.61,45.01,46.48,41.7607,1829400,0.0
2008-02-29,AYI,46.48,47.38,44.16,44.41,39.9009,2850800,0.0
2008-03-07,AYI,44.255,45.14,41.16,41.41,37.2055,2958200,0.0
2008-03-14,AYI,41.49,43.43,39.27,40.04,35.9746,3410000,0.0
2008-03-20,AYI,38.98,42.22,38.4,41.46,37.2504,4243600,0.0
2008-03-28,AYI,42.0,45.14,41.85,42.88,38.5262,3709600,0.0
2008-04-04,AYI,42.76,47.88,41.49,45.7,41.0599,6384500,0.0
2008-04-11,AYI,46.11,47.02,44.0,44.8,40.2513,3462000,0.0
2008-04-18,AYI,44.87,48.38,44.51,48.12,43.3549,3691500,0.13
2008-04-25,AYI,48.57,48.64,45.18,46.99,42.3368,2618300,0.0
2008-05-02,AYI,47.03,49.98,47.0,49.22,44.346,3180100,0.0
2008-05-09,AYI,49.48,51.0,47.65,48.68,43.8594,2322700,0.0
2008-05-16,AYI,48.81,50.43,48.6,50.19,45.2199,2194200,0.0
2008-05-23,AYI,50.07,53.91,49.48,50.15,45.1839,3437700,0.0
2008-05-30,AYI,50.42,53.26,49.69,53.25,47.9769,2150100,0.0
2008-06-06,AYI,53.18,53.18,49.5,51.05,45.9947,1844800,0.0
2008-06-13,AYI,51.19,51.38,49.25,50.58,45.5713,2194100,0.0
2008-06-20,AYI,50.49,53.74,49.64,52.73,47.5084,2365700,0.0
2008-06-27,AYI,52.99,53.62,47.57,49.77,44.8415,3864500,0.0
2008-07-03,AYI,49.61,49.99,38.59,40.05,36.084,7851600,0.0
2008-07-11,AYI,39.96,40.46,36.89,37.61,33.8856,6807500,0.0
2008-07-18,AYI,38.57,40.95,37.3,39.96,36.1251,3576400,0.13
2008-07-25,AYI,40.03,43.25,39.91,41.52,37.5354,3015800,0.0
2008-08-01,AYI,41.46,42.91,40.15,41.65,37.6529,2805700,0.0
2008-08-08,AYI,40.9,44.105,39.81,43.9,39.687,2335200,0.0
2008-08-15,AYI,43.82,46.37,43.14,43.5,39.3253,3369500,0.0
2008-08-22,AYI,44.32,44.32,40.54,43.52,39.3434,2020400,0.0
2008-08-29,AYI,43.45,44.24,41.71,43.51,39.3344,1410100,0.0
2008-09-05,AYI,44.13,44.85,40.3,42.32,38.2586,1337200,0.0
2008-09-12,AYI,43.6,44.51,40.03,42.46,38.3852,2222300,0.0
2008-09-19,AYI,40.83,46.19,38.305,45.12,40.7899,6186500,0.0
2008-09-26,AYI,44.5,44.67,39.51,41.9,37.8789,2233000,0.0
2008-10-03,AYI,41.06,41.76,36.56,36.56,33.0514,2436200,0.0
2008-10-10,AYI,35.83,37.49,28.902,34.36,31.0625,5760600,0.0
2008-10-17,AYI,35.67,38.77,29.7,33.59,30.493,3148700,0.13
2008-10-24,AYI,33.85,36.88,28.68,31.96,29.0133,3058300,0.0
2008-10-31,AYI,31.41,35.81,30.02,34.96,31.7367,3251200,0.0
2008-11-07,AYI,34.89,36.24,31.92,32.89,29.8576,2388800,0.0
2008-11-14,AYI,34.13,34.37,26.23,28.8,26.1447,3181000,0.0
2008-11-21,AYI,28.4,29.37,23.715,25.57,23.2125,3628400,0.0
2008-11-28,AYI,25.73,28.31,24.73,26.96,24.4743,3668100,0.0
2008-12-05,AYI,26.2,28.23,25.06,28.09,25.5001,3772200,0.0
2008-12-12,AYI,28.75,33.97,28.75,33.5,30.4113,4764700,0.0
2008-12-19,AYI,33.58,36.88,31.47,34.11,30.9651,5877300,0.0
2008-12-26,AYI,34.14,34.73,32.76,34.07,30.9288,2292400,0.0
2009-01-02,AYI,34.0,35.45,32.08,34.79,31.5824,2325700,0.0
2009-01-09,AYI,34.76,36.0,31.27,32.91,29.8757,6386100,0.0
2009-01-16,AYI,33.02,33.02,27.85,30.35,27.6721,3741800,0.13
2009-01-23,AYI,30.15,30.22,27.0,28.12,25.6388,2460300,0.0
2009-01-30,AYI,28.25,29.66,26.6,26.87,24.4991,2674600,0.0
2009-02-06,AYI,26.5,28.89,26.19,28.61,26.0856,3449000,0.0
2009-02-13,AYI,28.57,28.82,25.22,26.04,23.7424,3951700,0.0
2009-02-20,AYI,25.51,25.79,22.76,23.51,21.4356,2802300,0.0
2009-02-27,AYI,23.72,23.95,22.0,22.92,20.8977,3523800,0.0
2009-03-06,AYI,22.46,23.72,20.31,20.82,18.983,4685400,0.0
2009-03-13,AYI,20.56,22.93,20.02,22.81,20.7974,2708200,0.0
2009-03-20,AYI,22.97,23.53,21.33,21.47,19.5756,3389800,0.0
2009-03-27,AYI,22.07,24.84,21.91,23.61,21.5268,3685500,0.0
2009-04-03,AYI,22.96,23.91,20.76,23.25,21.1986,3760700,0.0
2009-04-09,AYI,23.03,23.2,21.2,22.57,20.5786,3133700,0.0
2009-04-17,AYI,22.34,26.41,21.69,26.11,23.9321,5300800,0.13
2009-04-24,AYI,25.47,27.26,24.55,27.06,24.8029,4634400,0.0
2009-05-01,AYI,26.51,29.74,26.26,29.19,26.7552,4142600,0.0
2009-05-08,AYI,29.27,31.335,29.155,30.95,28.3684,3177000,0.0
2009-05-15,AYI,30.43,30.64,26.39,26.8,24.5646,2218600,0.0
2009-05-22,AYI,27.08,29.01,26.475,26.53,24.3171,1879000,0.0
2009-05-29,AYI,26.31,27.88,25.74,27.18,24.9129,1511000,0.0
2009-06-05,AYI,27.63,29.26,27.11,29.0,26.581,1518800,0.0
2009-06-12,AYI,28.88,29.68,28.6,29.03,26.6085,1074800,0.0
2009-06-19,AYI,28.45,29.66,26.46,29.45,26.9935,2305000,0.0
2009-06-26,AYI,29.14,29.46,27.77,29.28,26.8377,2313600,0.0
2009-07-02,AYI,29.28,29.28,26.15,26.6,24.3812,2120400,0.0
2009-07-10,AYI,26.69,26.75,24.95,25.56,23.428,2495700,0.0
2009-07-17,AYI,25.59,29.41,24.8404,28.72,26.4453,1916300,0.13
2009-07-24,AYI,28.79,29.82,27.98,29.67,27.3201,2275300,0.0
2009-07-31,AYI,29.68,30.35,29.11,29.51,27.1728,1447400,0.0
2009-08-07,AYI,29.69,31.79,29.55,31.66,29.1525,1395300,0.0
2009-08-14,AYI,31.26,32.73,31.2,31.72,29.2077,1608600,0.0
2009-08-21,AYI,30.85,32.76,30.13,32.18,29.6313,1565200,0.0
2009-08-28,AYI,32.29,33.28,31.44,32.92,30.3127,1865700,0.0
2009-09-04,AYI,32.52,32.98,31.1,32.62,30.0364,1947600,0.0
2009-09-11,AYI,32.79,34.48,32.79,34.02,31.3256,1746500,0.0
2009-09-18,AYI,33.83,35.3,33.45,34.74,31.9885,1193100,0.0
2009-09-25,AYI,34.32,34.56,32.37,32.46,29.8891,1330000,0.0
2009-10-02,AYI,32.47,33.25,30.56,30.98,28.5263,1252400,0.0
2009-10-09,AYI,31.22,36.93,30.65,34.8,32.0438,4362100,0.0
2009-10-16,AYI,35.2,35.2,33.87,34.79,32.1563,3011900,0.13
2009-10-23,AYI,34.96,35.895,33.96,34.04,31.4631,1581200,0.0
2009-10-30,AYI,33.97,34.68,31.39,31.66,29.2633,1495200,0.0
2009-11-06,AYI,31.96,32.89,31.01,32.42,29.9658,1973400,0.0
2009-11-13,AYI,32.72,33.25,30.85,31.19,28.8289,1964200,0.0
2009-11-20,AYI,31.5,31.94,30.46,31.9,29.4851,2320600,0.0
2009-11-27,AYI,32.36,35.19,32.03,32.31,29.8641,2182700,0.0
2009-12-04,AYI,32.16,34.11,31.78,33.52,30.9825,2189300,0.0
2009-12-11,AYI,33.61,34.46,32.88,34.12,31.5371,4878200,0.0
2009-12-18,AYI,34.26,35.17,34.03,34.85,32.2118,1983400,0.0
2009-12-24,AYI,35.14,36.37,35.07,36.11,33.3764,933800,0.0
2009-12-31,AYI,36.11,36.7,35.48,35.64,32.942,1119900,0.0
2010-01-08,AYI,35.88,38.26,35.77,38.14,35.2527,3629100,0.0
2010-01-15,AYI,38.37,39.41,37.79,37.99,35.2321,1663500,0.13
2010-01-22,AYI,37.98,38.38,36.65,36.84,34.1656,1283100,0.0
2010-01-29,AYI,37.18,37.25,35.28,35.78,33.1825,1280300,0.0
2010-02-05,AYI,36.02,37.16,34.75,35.67,33.0805,1240300,0.0
2010-02-12,AYI,35.6,36.76,34.8,36.72,34.0543,1282300,0.0
2010-02-19,AYI,36.97,39.2,36.76,39.0,36.1688,1198800,0.0
2010-02-26,AYI,39.01,39.51,38.13,38.98,36.1502,1233300,0.0
2010-03-05,AYI,39.09,41.46,39.06,41.05,38.0699,1608400,0.0
2010-03-12,AYI,40.72,42.1,40.59,41.93,38.8861,1732700,0.0
2010-03-19,AYI,41.95,42.57,41.37,41.43,38.4224,1006200,0.0
2010-03-26,AYI,41.21,42.5,41.09,41.56,38.5429,1405200,0.0
2010-04-01,AYI,41.8,45.4,40.9,44.9,41.6404,2321000,0.0
2010-04-09,AYI,45.3,46.99,44.74,45.19,41.9094,2042900,0.0
2010-04-16,AYI,45.2,45.66,44.5,44.98,41.8345,1484200,0.13
2010-04-23,AYI,44.91,47.91,44.64,47.56,44.2341,1631400,0.0
2010-04-30,AYI,47.5,47.91,45.2,45.21,42.0484,1863000,0.0
2010-05-07,AYI,45.3,46.15,38.83,40.01,37.2121,2036500,0.0
2010-05-14,AYI,41.43,44.7,40.89,43.59,40.5417,1926200,0.0
2010-05-21,AYI,43.92,45.21,40.23,41.37,38.477,2351200,0.0
2010-05-28,AYI,41.21,42.05,39.0,41.13,38.2538,1564300,0.0
2010-06-04,AYI,40.63,41.93,39.69,39.81,37.0261,1046600,0.0
2010-06-11,AYI,39.92,41.24,37.73,41.24,38.3561,1118600,0.0
2010-06-18,AYI,41.58,45.23,41.19,44.95,41.8066,2231900,0.0
2010-06-25,AYI,45.72,45.82,43.64,43.99,40.9138,9547000,0.0
2010-07-02,AYI,44.0,44.15,34.7,35.32,32.8501,7390300,0.0
2010-07-09,AYI,36.01,38.89,35.14,38.85,36.1332,3495600,0.0
2010-07-16,AYI,38.73,40.9099,38.4,38.62,36.0339,3448000,0.13
2010-07-23,AYI,38.93,42.51,37.37,42.49,39.6448,2798400,0.0
2010-07-30,AYI,42.69,43.56,41.08,42.13,39.3089,3126400,0.0
2010-08-06,AYI,42.82,43.33,40.83,41.19,38.4318,2315400,0.0
2010-08-13,AYI,41.5,42.1,37.46,39.24,36.6124,2540500,0.0
2010-08-20,AYI,38.86,40.1,36.92,37.49,34.9796,2439800,0.0
2010-08-27,AYI,37.65,39.28,35.73,38.94,36.3325,3390700,0.0
2010-09-03,AYI,38.64,42.0,37.62,41.04,38.2919,2080500,0.0
2010-09-10,AYI,40.92,41.3,40.09,40.51,37.7974,1621300,0.0
2010-09-17,AYI,41.09,41.66,40.48,41.39,38.6185,1118400,0.0
2010-09-24,AYI,41.51,43.44,41.51,43.35,40.4472,1732400,0.0
2010-10-01,AYI,43.32,45.38,42.79,44.75,41.7535,1912500,0.0
2010-10-08,AYI,44.36,48.63,43.26,48.03,44.8138,4185800,0.0
2010-10-15,AYI,47.81,50.13,47.71,48.98,45.8197,2550500,0.13
2010-10-22,AYI,48.91,50.95,48.43,50.53,47.2697,2452600,0.0
2010-10-29,AYI,50.79,51.35,49.12,50.07,46.8394,1707400,0.0
2010-11-05,AYI,50.47,53.59,49.78,53.5,50.0481,1749900,0.0
2010-11-12,AYI,53.12,53.93,52.29,52.9,49.4868,2263800,0.0
2010-11-19,AYI,53.08,53.48,51.191,52.83,49.4213,1416700,0.0
2010-11-26,AYI,52.61,54.0199,51.24,53.39,49.9452,682400,0.0
2010-12-03,AYI,52.97,57.45,52.29,57.21,53.5187,2234900,0.0
2010-12-10,AYI,57.1,60.24,57.1,60.09,56.2129,1753100,0.0
2010-12-17,AYI,60.35,60.54,58.66,59.73,55.8761,2472100,0.0
2010-12-23,AYI,59.83,60.09,58.98,59.06,55.2493,1016100,0.0
2010-12-31,AYI,58.88,59.5,57.66,57.67,53.949,1200500,0.0
2011-01-07,AYI,58.12,60.73,58.12,59.77,55.9135,2167800,0.0
2011-01-14,AYI,57.98,57.98,52.21,55.16,51.723,3939100,0.13
2011-01-21,AYI,55.0,56.14,54.76,55.22,51.7792,2164700,0.0
2011-01-28,AYI,55.28,55.84,53.8,54.05,50.6821,2347600,0.0
2011-02-04,AYI,54.31,56.63,54.1,56.16,52.6607,1849500,0.0
2011-02-11,AYI,56.3,57.99,55.69,57.99,54.3766,995300,0.0
2011-02-18,AYI,57.93,57.94,56.65,57.44,53.8609,990500,0.0
2011-02-25,AYI,57.0,57.59,54.97,56.7,53.167,1424600,0.0
2011-03-04,AYI,57.11,57.8,55.62,56.89,53.3452,1670700,0.0
2011-03-11,AYI,57.2,57.39,54.25,54.96,51.5354,1832700,0.0
2011-03-18,AYI,54.48,55.26,52.8,54.77,51.3573,2340800,0.0
