date,ticker,open,high,low,close,adj_close,volume,dividend
2016-04-01,AMG,158.03,165.1,154.44,163.89,158.0224,2369449,0.0
2016-04-08,AMG,164.16,164.17,154.71,157.28,151.649,2479999,0.0
2016-04-15,AMG,159.11,173.72,158.255,169.99,163.904,2355537,0.0
2016-04-22,AMG,168.45,178.45,168.41,177.75,171.3862,3009902,0.0
2016-04-29,AMG,177.33,179.85,168.645,170.32,164.2222,2828550,0.0
2016-05-06,AMG,170.29,172.83,159.98,163.61,157.7524,2971817,0.0
2016-05-13,AMG,163.28,169.34,161.85,162.92,157.0871,2545447,0.0
2016-05-20,AMG,163.48,167.01,160.56,165.35,159.4301,1889733,0.0
2016-05-27,AMG,164.76,173.03,164.33,172.48,166.3049,1623369,0.0
2016-06-03,AMG,173.62,174.71,167.27,171.52,165.3792,1596028,0.0
2016-06-10,AMG,173.92,177.765,159.41,159.68,153.9631,4338319,0.0
2016-06-17,AMG,158.86,159.64,149.75,151.72,146.2881,3057905,0.0
2016-06-24,AMG,154.15,159.65,140.91,141.1,136.0483,3151045,0.0
2016-07-01,AMG,137.13,141.26,131.16,138.47,133.5125,4488416,0.0
2016-07-08,AMG,136.88,139.13,131.02,138.85,133.8789,4126482,0.0
2016-07-15,AMG,140.3,147.4,139.67,144.64,139.4616,3110822,0.0
2016-07-22,AMG,145.58,147.43,144.6,145.73,140.5126,1967227,0.0
2016-07-29,AMG,145.45,148.15,142.65,146.78,141.525,2187142,0.0
2016-08-05,AMG,144.25,146.58,139.45,146.28,141.0429,2485917,0.0
2016-08-12,AMG,147.0,148.37,141.77,143.13,138.0056,1837184,0.0
2016-08-19,AMG,143.95,144.521,140.45,141.73,136.6558,1655254,0.0
2016-08-26,AMG,141.32,144.39,139.32,142.49,137.3886,2242528,0.0
2016-09-02,AMG,142.78,144.545,138.26,140.45,135.4216,1828477,0.0
2016-09-09,AMG,140.8,148.7,139.88,144.01,138.8541,2361871,0.0
2016-09-16,AMG,142.33,148.2,142.08,144.55,139.3748,2426655,0.0
2016-09-23,AMG,145.22,148.64,142.51,144.43,139.2591,1881403,0.0
2016-09-30,AMG,142.67,145.27,139.43,144.7,139.5194,2057987,0.0
2016-10-07,AMG,144.19,154.68,143.94,153.06,147.5801,3273469,0.0
2016-10-14,AMG,154.41,154.86,140.36,142.34,137.2439,2477780,0.0
2016-10-21,AMG,142.76,142.86,138.92,141.37,136.3087,2076389,0.0
2016-10-28,AMG,143.07,144.16,135.22,137.84,132.905,2514779,0.0
2016-11-04,AMG,139.8,139.9,130.63,132.29,127.5537,3609805,0.0
2016-11-11,AMG,135.8,152.52,130.48,144.33,139.1627,4440796,0.0
2016-11-18,AMG,146.24,149.125,139.15,140.63,135.5951,2718264,0.0
2016-11-25,AMG,141.56,149.99,141.19,148.59,143.2702,1905996,0.0
2016-12-02,AMG,147.42,151.09,144.49,147.08,141.8142,3168592,0.0
2016-12-09,AMG,149.21,162.55,149.03,161.11,155.3419,2619369,0.0
2016-12-16,AMG,160.61,162.85,148.3,148.49,143.1737,4013231,0.0
2016-12-23,AMG,147.64,149.1,143.12,143.98,138.8252,2481096,0.0
2016-12-30,AMG,144.66,146.209,142.96,145.3,140.098,1987544,0.0
2017-01-06,AMG,147.72,149.9725,144.4,147.25,141.9781,2149759,0.0
2017-01-13,AMG,145.78,147.0,140.85,143.53,138.3913,2566466,0.0
2017-01-20,AMG,142.72,143.675,139.52,143.49,138.3528,2646326,0.0
2017-01-27,AMG,142.79,146.49,141.576,144.45,139.2784,3021583,0.0
2017-02-03,AMG,144.18,158.895,143.07,158.13,152.4686,5511789,0.0
2017-02-10,AMG,157.0,168.17,157.0,167.62,161.8202,3607920,0.2
