date,ticker,open,high,low,close,adj_close,volume,dividend
2015-05-22,BC,52.62,53.61,52.2,52.9,43.6071,3090984,0.125
2015-05-29,BC,52.67,52.93,50.97,51.04,42.0738,3702799,0.0
2015-06-05,BC,51.31,51.735,50.5,51.32,42.3046,2945771,0.0
2015-06-12,BC,51.26,53.13,50.54,52.49,43.2691,2967384,0.0
2015-06-19,BC,52.15,54.17,51.72,52.56,43.3268,5553440,0.0
2015-06-26,BC,52.85,53.14,51.97,51.97,42.8404,10654807,0.0
2015-07-02,BC,51.55,51.97,50.13,50.78,41.8595,3851324,0.0
2015-07-10,BC,50.37,53.49,50.03,52.98,43.673,4629467,0.0
2015-07-17,BC,53.44,54.65,52.66,52.77,43.4999,4540232,0.0
2015-07-24,BC,52.83,53.73,51.7,51.98,42.8487,3099802,0.0
2015-07-31,BC,51.52,53.97,50.77,53.09,43.7637,6128279,0.0
2015-08-07,BC,52.91,53.685,51.91,52.29,43.1042,3784646,0.0
2015-08-14,BC,52.86,54.13,52.01,54.11,44.6045,3136050,0.0
2015-08-21,BC,53.74,55.76,50.14,50.18,41.4679,4377975,0.125
2015-08-28,BC,48.1,49.9,46.15,49.8,41.1539,5452768,0.0
2015-09-04,BC,49.27,50.41,47.32,47.58,39.3193,3560921,0.0
2015-09-11,BC,48.51,49.71,47.33,48.19,39.8234,2598226,0.0
2015-09-18,BC,48.19,51.29,47.43,48.58,40.1457,4198054,0.0
2015-09-25,BC,49.13,50.16,47.9,48.14,39.7821,4800002,0.0
2015-10-02,BC,47.77,48.18,46.08,47.9,39.5838,4287849,0.0
2015-10-09,BC,48.19,51.04,48.06,50.66,41.8646,3037428,0.0
2015-10-16,BC,50.61,51.37,49.68,51.3,42.3935,2899613,0.0
2015-10-23,BC,51.15,51.71,48.09,49.32,40.7572,5803504,0.0
2015-10-30,BC,49.34,54.73,48.6,53.81,44.4677,5601624,0.0
2015-11-06,BC,53.81,55.33,53.58,54.96,45.418,4417032,0.0
2015-11-13,BC,54.89,55.54,52.37,52.4,43.3025,4492062,0.0
2015-11-20,BC,52.21,55.55,52.1201,54.66,45.2941,3450496,0.15
2015-11-27,BC,54.76,55.65,54.17,55.4,45.9073,1789075,0.0
2015-12-04,BC,54.39,54.59,51.02,51.84,42.9573,5864640,0.0
2015-12-11,BC,51.62,52.62,49.75,49.95,41.3911,3587806,0.0
2015-12-18,BC,49.9,52.54,47.505,47.63,39.4687,6722492,0.0
2015-12-24,BC,48.1,50.28,47.71,49.81,41.2751,2301552,0.0
2015-12-31,BC,49.6,51.39,49.08,50.51,41.8552,3055601,0.0
2016-01-08,BC,49.65,50.31,45.43,45.5,37.7036,5758781,0.0
2016-01-15,BC,45.08,45.72,36.89,37.98,31.4722,13646750,0.0
2016-01-22,BC,38.42,43.46,36.05,42.23,34.9939,9483023,0.0
2016-01-29,BC,42.23,44.8,38.47,39.85,33.0218,12606333,0.0
2016-02-05,BC,39.37,40.99,37.31,39.92,33.0798,12112552,0.0
2016-02-12,BC,38.9,40.35,37.85,39.58,32.798,7941142,0.0
2016-02-19,BC,40.14,43.11,39.545,42.22,35.11,6701434,0.15
2016-02-26,BC,42.78,44.38,40.76,42.54,35.3761,7219744,0.0
2016-03-04,BC,42.61,45.0728,42.52,44.91,37.3469,5192375,0.0
2016-03-11,BC,44.59,45.46,42.48,45.04,37.4551,5500793,0.0
2016-03-18,BC,44.79,48.22,43.82,47.15,39.2097,5088141,0.0
2016-03-24,BC,47.14,47.96,45.42,46.78,38.902,4181422,0.0
2016-04-01,BC,46.96,48.7,46.43,48.27,40.1411,4397331,0.0
2016-04-08,BC,48.21,48.27,45.42,46.37,38.5611,3289086,0.0
2016-04-15,BC,46.66,48.68,45.85,48.61,40.4238,4113192,0.0
2016-04-22,BC,48.38,50.84,48.18,50.18,41.7295,6485045,0.0
2016-04-29,BC,50.16,51.59,47.15,48.03,39.9415,8525279,0.0
2016-05-06,BC,48.12,49.55,46.9,47.14,39.2014,4860360,0.0
2016-05-13,BC,47.08,48.88,46.73,47.18,39.2347,4682613,0.0
2016-05-20,BC,47.4,48.59,44.85,45.6,38.0455,6102905,0.15
2016-05-27,BC,45.71,47.5,45.37,47.32,39.4805,4122849,0.0
2016-06-03,BC,47.68,48.08,46.61,46.76,39.0133,2830203,0.0
2016-06-10,BC,47.04,48.56,46.055,46.31,38.6379,4000881,0.0
2016-06-17,BC,45.96,47.44,45.39,46.65,38.9215,4557173,0.0
2016-06-24,BC,47.49,49.25,43.63,43.68,36.4436,7681269,0.0
2016-07-01,BC,42.57,46.63,41.19,46.54,38.8298,6308288,0.0
2016-07-08,BC,46.4,47.86,44.25,47.77,39.856,3002828,0.0
2016-07-15,BC,47.98,49.87,47.91,49.23,41.0741,4002793,0.0
2016-07-22,BC,47.75,49.55,46.881,49.15,41.0074,5879892,0.0
2016-07-29,BC,49.05,50.96,47.44,49.62,41.3995,8732131,0.0
2016-08-05,BC,49.73,50.25,48.0,49.45,41.2577,4389909,0.0
2016-08-12,BC,49.7,50.22,48.77,48.96,40.8488,4066731,0.0
