date,ticker,open,high,low,close,adj_close,volume,dividend
2023-05-19,ASH,90.8,92.67,89.41,90.39,83.4038,2908387,0.0
2023-05-26,ASH,90.73,91.2,86.535,87.21,80.4696,2159799,0.0
2023-06-02,ASH,86.97,89.779,84.73,89.38,82.846,1823206,0.385
2023-06-09,ASH,89.11,89.82,83.805,86.39,80.0746,3231788,0.0
2023-06-16,ASH,86.57,87.32,84.81,86.39,80.0746,2987402,0.0
2023-06-23,ASH,85.48,85.58,81.82,81.95,75.9591,2221985,0.0
2023-06-30,ASH,80.19,87.7477,80.0,86.91,80.5565,4427085,0.0
2023-07-07,ASH,86.74,87.65,84.3,86.78,80.436,1943473,0.0
2023-07-14,ASH,86.43,89.115,86.0575,87.04,80.677,1953863,0.0
2023-07-21,ASH,86.82,91.5,86.28,90.7,84.0695,2262622,0.0
2023-07-28,ASH,90.59,95.66,89.75,91.81,85.0983,3062096,0.0
2023-08-04,ASH,91.89,92.025,89.0113,91.5,84.811,2431101,0.0
2023-08-11,ASH,91.98,92.76,88.92,89.17,82.6513,1938370,0.0
2023-08-18,ASH,89.0,89.0,85.42,86.03,79.7409,1572979,0.0
2023-08-25,ASH,86.15,86.27,83.67,84.74,78.5452,2076166,0.0
2023-09-01,ASH,85.16,88.455,84.24,86.82,80.8308,2510334,0.385
2023-09-08,ASH,86.54,86.9,82.71,82.82,77.1067,1879206,0.0
2023-09-15,ASH,83.28,84.05,79.42,83.26,77.5163,2797909,0.0
2023-09-22,ASH,83.26,84.95,81.89,83.15,77.4139,2076873,0.0
2023-09-29,ASH,82.16,83.76,80.92,81.68,76.0453,1918225,0.0
2023-10-06,ASH,81.5,81.5,78.03,79.04,73.5875,2604068,0.0
2023-10-13,ASH,78.71,79.49,75.65,75.93,70.692,1981480,0.0
2023-10-20,ASH,76.57,78.4,75.79,76.7,71.4089,2532282,0.0
2023-10-27,ASH,75.71,76.87,74.48,75.31,70.1148,1883930,0.0
2023-11-03,ASH,76.04,78.35,70.8204,77.6,72.2468,2616054,0.0
2023-11-10,ASH,77.68,78.03,71.55,72.45,67.4521,3122384,0.0
2023-11-17,ASH,72.36,77.8,72.08,76.9,71.5951,2173414,0.0
2023-11-24,ASH,76.87,79.69,76.33,79.27,73.8016,1807600,0.0
2023-12-01,ASH,78.74,82.33,77.76,82.26,76.9543,2353193,0.385
2023-12-08,ASH,82.04,84.735,81.39,83.47,78.0862,2378271,0.0
2023-12-15,ASH,83.19,89.535,81.79,85.25,79.7514,3231911,0.0
2023-12-22,ASH,85.89,86.595,84.59,85.39,79.8824,2073340,0.0
2023-12-29,ASH,85.42,85.68,83.93,84.31,78.872,1676614,0.0
2024-01-05,ASH,83.53,85.09,78.99,79.76,74.6155,2260314,0.0
2024-01-12,ASH,79.61,83.24,79.525,81.29,76.0468,1607760,0.0
2024-01-19,ASH,80.69,81.095,77.61,79.02,73.9232,3951060,0.0
2024-01-26,ASH,79.02,81.295,78.03,80.48,75.2891,2007078,0.0
2024-02-02,ASH,80.47,96.73,79.99,91.56,85.6544,6189747,0.0
2024-02-09,ASH,91.01,91.92,89.59,90.83,84.9715,2415384,0.0
2024-02-16,ASH,90.82,93.29,90.11,92.16,86.2157,2293770,0.0
2024-02-23,ASH,91.78,94.225,91.14,94.15,88.0774,1451031,0.0
2024-03-01,ASH,93.84,95.47,92.72,95.45,89.6606,1648036,0.385
2024-03-08,ASH,95.43,96.54,94.45,95.51,89.717,1462909,0.0
2024-03-15,ASH,95.61,97.16,94.915,96.79,90.9194,1821056,0.0
2024-03-22,ASH,96.67,97.61,94.98,95.26,89.4822,1501998,0.0
2024-03-28,ASH,95.43,98.17,95.17,97.37,91.4642,1134414,0.0
2024-04-05,ASH,97.37,97.73,94.175,94.81,89.0595,1325919,0.0
2024-04-12,ASH,95.87,97.075,93.59,95.23,89.454,1460349,0.0
2024-04-19,ASH,95.99,96.19,92.62,95.99,90.1679,1849681,0.0
2024-04-26,ASH,95.95,97.125,94.41,96.06,90.2336,1633668,0.0
2024-05-03,ASH,96.48,99.55,90.69,95.85,90.0364,2275056,0.0
2024-05-10,ASH,96.6,98.765,96.12,98.04,92.0935,1348752,0.0
2024-05-17,ASH,98.32,100.09,97.665,100.06,93.991,1277346,0.0
2024-05-24,ASH,100.12,100.99,97.86,99.65,93.6059,1468855,0.0
2024-05-31,ASH,100.23,100.515,97.95,100.17,94.4748,1280621,0.405
2024-06-07,ASH,100.2,100.98,97.25,100.13,94.4371,2078841,0.0
2024-06-14,ASH,99.57,102.5,95.19,95.91,90.457,2074293,0.0
2024-06-21,ASH,95.79,98.575,94.93,96.86,91.353,2474339,0.0
2024-06-28,ASH,97.47,98.99,93.38,94.49,89.1177,1876542,0.0
2024-07-05,ASH,94.99,94.99,91.09,92.62,87.3541,1313189,0.0
2024-07-12,ASH,93.32,95.76,91.86,94.7,89.3158,1168978,0.0
2024-07-19,ASH,94.72,98.13,93.89,94.94,89.5421,1202614,0.0
2024-07-26,ASH,95.5,98.15,94.08,96.19,90.7211,1620864,0.0
2024-08-02,ASH,96.01,98.44,92.66,93.56,88.2406,1086846,0.0
2024-08-09,ASH,91.14,91.47,80.68,82.07,77.4039,4625386,0.0
2024-08-16,ASH,82.12,85.42,81.14,84.97,80.139,2442627,0.0
2024-08-23,ASH,85.42,89.0982,84.94,88.58,83.5437,1888344,0.0
2024-08-30,ASH,89.08,90.61,87.96,89.5,84.7934,1881251,0.405
2024-09-06,ASH,88.66,89.5,84.95,85.01,80.5395,1441978,0.0
2024-09-13,ASH,85.14,87.25,82.64,86.7,82.1407,2101147,0.0
2024-09-20,ASH,86.94,89.09,86.6,87.32,82.7281,3804714,0.0
2024-09-27,ASH,87.52,88.605,84.5,87.63,83.0218,3132895,0.0
2024-10-04,ASH,87.47,87.47,84.205,85.59,81.089,1918347,0.0
2024-10-11,ASH,84.82,85.93,82.86,85.75,81.2406,1455579,0.0
2024-10-18,ASH,85.48,88.13,85.3436,87.75,83.1354,1413251,0.0
2024-10-25,ASH,87.55,87.9247,83.62,83.84,79.4311,1532272,0.0
2024-11-01,ASH,84.42,88.0,84.35,84.82,80.3595,1584104,0.0
2024-11-08,ASH,85.22,88.89,79.92,80.96,76.7025,3305877,0.0
2024-11-15,ASH,81.75,81.75,76.68,76.96,72.9129,2623809,0.0
2024-11-22,ASH,77.0,79.24,75.04,79.05,74.893,1646848,0.0
2024-11-29,ASH,79.44,80.94,77.7,78.06,74.3387,1305050,0.405
2024-12-06,ASH,77.96,80.66,75.19,75.49,71.8912,2226010,0.0
2024-12-13,ASH,76.47,78.115,72.83,74.78,71.2151,2695693,0.0
2024-12-20,ASH,74.29,75.34,71.56,71.85,68.4248,3443524,0.0
2024-12-27,ASH,71.84,72.65,70.6729,71.57,68.1581,1041460,0.0
2025-01-03,ASH,71.14,72.8964,69.25,70.38,67.0248,1896197,0.0
2025-01-10,ASH,70.82,72.59,68.54,68.92,65.6344,1539624,0.0
2025-01-17,ASH,68.71,71.66,68.145,71.43,68.0248,2407939,0.0
2025-01-24,ASH,71.81,73.31,70.26,71.07,67.6819,1947714,0.0
2025-01-31,ASH,71.07,72.295,62.84,63.49,60.4633,5633356,0.0
2025-02-07,ASH,62.11,65.55,60.6,63.46,60.4347,4137195,0.0
2025-02-14,ASH,63.77,65.93,63.435,64.9,61.8061,3475876,0.0
