date,ticker,open,high,low,close,adj_close,volume,dividend
2005-04-29,AN,18.16,18.79,17.94,18.27,18.27,5976400,0.0
2005-05-06,AN,18.35,19.39,18.34,18.94,18.94,5246300,0.0
2005-05-13,AN,18.95,19.5,18.87,19.22,19.22,5040100,0.0
2005-05-20,AN,19.27,20.06,19.25,19.74,19.74,8090700,0.0
2005-05-27,AN,19.78,19.91,19.57,19.8,19.8,4166100,0.0
2005-06-03,AN,19.87,20.14,19.72,19.9,19.9,5562700,0.0
2005-06-10,AN,19.9,20.39,19.82,20.21,20.21,4577500,0.0
2005-06-17,AN,20.2,20.5,20.1,20.34,20.34,4950600,0.0
2005-06-24,AN,20.22,21.02,20.17,20.32,20.32,4450700,0.0
2005-07-01,AN,20.31,21.69,20.31,20.63,20.63,6514400,0.0
2005-07-08,AN,20.68,21.13,20.22,20.86,20.86,3879900,0.0
2005-07-15,AN,20.71,21.31,20.66,21.13,21.13,3901000,0.0
2005-07-22,AN,21.08,21.7,21.0,21.46,21.46,4342100,0.0
2005-07-29,AN,21.37,22.0,21.18,21.59,21.59,4116600,0.0
2005-08-05,AN,21.48,22.54,21.06,21.19,21.19,4865600,0.0
2005-08-12,AN,21.23,21.65,20.79,21.08,21.08,3562100,0.0
2005-08-19,AN,21.11,21.36,20.67,20.67,20.67,3496700,0.0
2005-08-26,AN,20.72,20.99,20.44,20.45,20.45,3449600,0.0
2005-09-02,AN,20.42,20.89,20.08,20.61,20.61,5040800,0.0
2005-09-09,AN,20.62,21.1,20.62,20.73,20.73,2894300,0.0
2005-09-16,AN,20.63,20.83,20.31,20.47,20.47,7633700,0.0
2005-09-23,AN,20.52,20.57,19.61,20.05,20.05,6133900,0.0
2005-09-30,AN,20.15,20.25,19.57,19.97,19.97,5068000,0.0
2005-10-07,AN,19.98,20.03,19.18,19.3,19.3,3932900,0.0
2005-10-14,AN,19.27,19.48,18.74,18.94,18.94,3782900,0.0
2005-10-21,AN,19.01,19.5,18.44,18.53,18.53,5896000,0.0
2005-10-28,AN,18.58,19.81,18.58,19.68,19.68,5441400,0.0
2005-11-04,AN,19.69,20.34,19.635,20.07,20.07,9109500,0.0
2005-11-11,AN,20.08,20.27,19.81,19.87,19.87,6969200,0.0
2005-11-18,AN,19.8,20.2,19.65,20.17,20.17,9735600,0.0
2005-11-25,AN,20.22,20.87,20.17,20.65,20.65,4861100,0.0
2005-12-02,AN,20.64,21.29,20.49,21.13,21.13,6288600,0.0
2005-12-09,AN,21.1,21.76,20.95,21.58,21.58,7316700,0.0
2005-12-16,AN,21.59,22.84,21.5,22.6,22.6,9961500,0.0
2005-12-23,AN,22.56,22.6,21.71,22.08,22.08,4843100,0.0
2005-12-30,AN,22.12,22.24,21.64,21.73,21.73,2229900,0.0
2006-01-06,AN,21.97,22.5,21.69,22.4,22.4,4856300,0.0
2006-01-13,AN,22.36,22.87,22.35,22.7,22.7,4495100,0.0
2006-01-20,AN,22.62,22.9,22.11,22.22,22.22,3094400,0.0
2006-01-27,AN,22.22,22.4,21.85,22.39,22.39,5130300,0.0
2006-02-03,AN,22.39,22.62,22.09,22.26,22.26,4847500,0.0
2006-02-10,AN,22.67,22.67,21.19,21.44,21.44,5113300,0.0
2006-02-17,AN,21.44,21.75,21.1,21.69,21.69,5141200,0.0
2006-02-24,AN,21.63,21.65,21.12,21.35,21.35,4643300,0.0
2006-03-03,AN,21.38,21.62,20.54,21.13,21.13,7577300,0.0
2006-03-10,AN,21.08,22.57,20.78,21.82,21.82,13149800,0.0
2006-03-17,AN,21.82,22.32,21.62,21.95,21.95,6402800,0.0
2006-03-24,AN,21.87,22.01,21.43,21.53,21.53,5361400,0.0
2006-03-31,AN,21.44,21.76,21.25,21.55,21.55,5822400,0.0
2006-04-07,AN,21.55,22.77,21.52,22.48,22.48,10980200,0.0
2006-04-13,AN,22.55,22.7,21.45,21.96,21.96,10990800,0.0
2006-04-21,AN,21.96,22.6,21.68,22.15,22.15,7515900,0.0
2006-04-28,AN,22.16,22.6,21.69,22.52,22.52,10340700,0.0
2006-05-05,AN,22.5,22.83,22.34,22.66,22.66,9670600,0.0
2006-05-12,AN,22.69,22.94,22.41,22.54,22.54,9633000,0.0
