date,ticker,open,high,low,close,adj_close,volume,dividend
2000-06-02,ARG,5.5,5.75,5.25,5.375,4.4891,906400,0.0
2000-06-09,ARG,5.375,5.438,4.938,5.063,4.2285,990200,0.0
2000-06-16,ARG,5.0,5.25,4.875,4.938,4.1241,814400,0.0
2000-06-23,ARG,4.938,5.313,4.625,4.625,3.8627,589100,0.0
2000-06-30,ARG,4.938,5.938,4.813,5.688,4.7505,1000800,0.0
2000-07-07,ARG,5.813,6.063,5.25,5.375,4.4891,924600,0.0
2000-07-14,ARG,5.313,5.938,5.063,5.438,4.5417,901900,0.0
2000-07-21,ARG,5.438,5.75,5.313,5.313,4.4373,511600,0.0
2000-07-28,ARG,5.375,5.75,5.063,5.375,4.4891,756900,0.0
2000-08-04,ARG,5.438,5.563,5.25,5.375,4.4891,1305400,0.0
2000-08-11,ARG,5.313,5.938,5.25,5.625,4.6979,646300,0.0
2000-08-18,ARG,5.563,6.625,5.563,6.625,5.5331,703200,0.0
2000-08-25,ARG,6.625,6.75,6.188,6.375,5.3243,571600,0.0
2000-09-01,ARG,6.5,6.75,6.25,6.563,5.4813,783100,0.0
2000-09-08,ARG,6.5,6.688,6.125,6.375,5.3243,696700,0.0
2000-09-15,ARG,6.375,6.375,5.875,6.188,5.1681,587100,0.0
2000-09-22,ARG,6.188,6.375,5.75,6.188,5.1681,620000,0.0
2000-09-29,ARG,6.313,7.0,5.188,6.813,5.6901,679300,0.0
2000-10-06,ARG,6.813,7.938,6.813,7.75,6.4727,958000,0.0
2000-10-13,ARG,7.75,7.938,6.688,7.125,5.9507,523000,0.0
2000-10-20,ARG,7.125,7.313,6.625,7.188,6.0033,754700,0.0
2000-10-27,ARG,7.188,7.25,5.875,6.813,5.6901,734900,0.0
2000-11-03,ARG,6.813,7.313,6.438,7.0,5.8463,408500,0.0
2000-11-10,ARG,7.125,7.688,6.688,7.688,6.4209,550600,0.0
2000-11-17,ARG,7.563,8.0,7.375,8.0,6.6815,969200,0.0
2000-11-24,ARG,7.875,7.875,6.688,7.688,6.4209,391000,0.0
2000-12-01,ARG,7.563,7.938,7.063,7.875,6.5771,496500,0.0
2000-12-08,ARG,7.625,8.125,7.375,8.125,6.7859,890200,0.0
2000-12-15,ARG,7.938,8.625,7.063,7.313,6.1077,899200,0.0
2000-12-22,ARG,7.188,7.25,6.438,6.5,5.4287,1374900,0.0
2000-12-29,ARG,6.5,7.188,6.25,6.813,5.6901,683500,0.0
2001-01-05,ARG,6.875,8.25,6.875,7.625,6.3683,1103700,0.0
2001-01-12,ARG,7.688,7.938,6.375,6.813,5.6901,1134800,0.0
2001-01-19,ARG,6.875,7.688,6.75,7.563,6.3165,822000,0.0
2001-01-26,ARG,7.5,8.25,7.375,8.063,6.7341,1176100,0.0
2001-02-02,ARG,7.85,8.06,7.55,7.75,6.4727,882300,0.0
2001-02-09,ARG,7.72,8.24,7.7,8.03,6.7065,902200,0.0
2001-02-16,ARG,8.0,8.34,7.92,8.06,6.7316,1133000,0.0
2001-02-23,ARG,8.0,8.25,7.72,7.84,6.5478,331200,0.0
2001-03-02,ARG,7.9,8.65,7.9,8.3,6.932,515100,0.0
2001-03-09,ARG,8.35,9.7,8.35,9.7,8.1013,1233500,0.0
2001-03-16,ARG,9.65,9.69,8.55,8.9,7.4331,779400,0.0
2001-03-23,ARG,9.0,9.23,7.65,8.21,6.8568,568100,0.0
2001-03-30,ARG,8.21,8.88,6.76,7.88,6.5812,1299500,0.0
2001-04-06,ARG,7.4,8.3,7.13,7.9,6.5979,650100,0.0
2001-04-12,ARG,7.9,8.87,7.9,8.74,7.2995,311600,0.0
2001-04-20,ARG,8.8,9.05,8.4,8.85,7.3914,512500,0.0
2001-04-27,ARG,8.75,9.15,8.45,8.7,7.2661,516000,0.0
2001-05-04,ARG,8.65,9.4,8.45,9.4,7.8507,329900,0.0
2001-05-11,ARG,9.0,9.39,8.65,9.29,7.7588,1068300,0.0
2001-05-18,ARG,9.3,9.9,9.2,9.79,8.1764,1460500,0.0
2001-05-25,ARG,9.8,10.31,9.76,10.3,8.6024,1290400,0.0
2001-06-01,ARG,10.35,10.5,10.0,10.05,8.3936,1110500,0.0
2001-06-08,ARG,10.05,11.13,10.0,10.87,9.0784,791800,0.0
2001-06-15,ARG,10.85,11.25,10.8,11.0,9.187,1010700,0.0
2001-06-22,ARG,11.0,11.13,10.15,10.44,8.7193,771200,0.0
2001-06-29,ARG,10.44,11.9,10.07,11.9,9.9387,1019200,0.0
2001-07-06,ARG,11.9,11.95,10.9,10.9,9.1035,525700,0.0
2001-07-13,ARG,10.95,11.91,10.8,11.89,9.9303,1270800,0.0
2001-07-20,ARG,11.88,12.85,11.59,12.69,10.5985,1635600,0.0
2001-07-27,ARG,12.59,12.59,11.5,11.88,9.922,937000,0.0
2001-08-03,ARG,11.65,12.6,11.65,12.5,10.4398,822100,0.0
2001-08-10,ARG,12.5,13.0,12.01,12.97,10.8323,937300,0.0
2001-08-17,ARG,12.97,13.35,12.71,13.0,10.8574,1178500,0.0
2001-08-24,ARG,13.0,13.7,12.95,13.44,11.2249,1272800,0.0
2001-08-31,ARG,13.47,14.35,13.12,14.05,11.7343,1240500,0.0
2001-09-07,ARG,14.1,14.48,13.25,13.6,11.3585,886200,0.0
2001-09-10,ARG,13.7,13.7,13.2,13.37,11.1664,149800,0.0
2001-09-21,ARG,12.9,13.0,9.4,10.34,8.6358,1105600,0.0
2001-09-28,ARG,11.1,13.96,10.35,13.27,11.0829,1617700,0.0
2001-10-05,ARG,13.2,13.72,12.55,13.5,11.275,1026800,0.0
2001-10-12,ARG,13.65,14.0,12.98,13.5,11.275,890400,0.0
2001-10-19,ARG,13.26,13.6,12.6,12.99,10.849,910800,0.0
2001-10-26,ARG,12.95,13.75,12.7,13.63,11.3835,1120800,0.0
2001-11-02,ARG,13.63,13.75,13.22,13.65,11.4002,1322300,0.0
2001-11-09,ARG,13.65,14.43,13.2,13.94,11.6424,1618900,0.0
2001-11-16,ARG,13.85,14.45,13.75,14.25,11.9013,1950300,0.0
2001-11-23,ARG,14.35,15.14,14.31,15.08,12.5945,1625200,0.0
2001-11-30,ARG,15.1,15.75,15.06,15.1,12.6113,2997900,0.0
2001-12-07,ARG,15.2,15.55,14.82,15.37,12.8368,1561000,0.0
2001-12-14,ARG,15.3,15.53,14.92,15.5,12.9453,945700,0.0
2001-12-21,ARG,15.5,15.85,15.05,15.51,12.9537,2380800,0.0
2001-12-28,ARG,15.55,15.55,14.9,14.99,12.5194,809800,0.0
2002-01-04,ARG,15.0,15.46,14.2,15.33,12.8033,2606100,0.0
2002-01-11,ARG,15.48,16.05,15.1,15.62,13.0455,2670700,0.0
2002-01-18,ARG,15.62,15.99,15.22,15.68,13.0957,1425700,0.0
2002-01-25,ARG,15.7,16.67,15.6,16.37,13.6719,1361200,0.0
2002-02-01,ARG,17.75,17.75,16.05,17.6,14.6992,3464000,0.0
2002-02-08,ARG,17.62,17.8,17.15,17.8,14.8662,1129300,0.0
2002-02-15,ARG,17.8,18.5,17.79,18.4,15.3674,1932900,0.0
2002-02-22,ARG,18.3,18.38,17.4,17.45,14.5739,1405700,0.0
2002-03-01,ARG,17.5,18.29,17.45,17.91,14.9581,1432200,0.0
2002-03-08,ARG,17.9,19.19,17.46,19.0,15.8685,2352400,0.0
2002-03-15,ARG,18.9,19.8,18.84,19.7,16.4531,2492600,0.0
2002-03-22,ARG,19.55,20.74,19.33,19.98,16.6869,2038900,0.0
2002-03-28,ARG,19.92,20.54,19.1,20.1,16.7872,1304300,0.0
2002-04-05,ARG,19.94,19.94,18.4,18.87,15.7599,1725300,0.0
2002-04-12,ARG,18.97,19.09,18.4,18.79,15.6931,2082400,0.0
2002-04-19,ARG,18.7,19.85,18.44,18.6,15.5344,1685900,0.0
2002-04-26,ARG,18.4,18.47,16.5,16.7,13.9475,2602700,0.0
2002-05-03,ARG,16.8,17.7,15.46,17.4,14.5322,3015700,0.0
2002-05-10,ARG,17.17,17.2,15.76,15.79,13.1875,2086600,0.0
2002-05-17,ARG,15.85,17.4,15.6,17.35,14.4904,2030600,0.0
2002-05-24,ARG,17.3,17.3,16.25,16.81,14.0394,1368400,0.0
2002-05-31,ARG,16.8,16.85,16.0,16.3,13.6135,1073400,0.0
2002-06-07,ARG,16.3,16.6,15.51,16.45,13.7387,1365100,0.0
2002-06-14,ARG,16.45,17.02,15.88,16.48,13.7638,1448000,0.0
2002-06-21,ARG,16.45,17.15,16.38,16.69,13.9392,1446500,0.0
2002-06-28,ARG,16.65,17.86,16.44,17.3,14.4487,1844500,0.0
2002-07-05,ARG,17.3,17.35,15.49,16.3,13.6135,832500,0.0
2002-07-12,ARG,16.2,17.09,15.3,16.09,13.4381,1727100,0.0
2002-07-19,ARG,16.05,16.05,14.22,14.8,12.3607,1642800,0.0
2002-07-26,ARG,14.75,15.62,13.43,15.08,12.5945,1504800,0.0
2002-08-02,ARG,15.08,16.11,14.2,14.55,12.1519,1894100,0.0
2002-08-09,ARG,14.45,14.99,13.8,14.79,12.3523,1439400,0.0
2002-08-16,ARG,14.89,15.55,14.16,15.3,12.7783,1097300,0.0
2002-08-23,ARG,15.3,16.3,14.96,15.86,13.246,1777800,0.0
2002-08-30,ARG,15.88,16.39,15.0,15.4,12.8618,1156200,0.0
2002-09-06,ARG,15.41,15.41,14.23,14.73,12.3022,1370500,0.0
2002-09-13,ARG,14.71,14.85,13.87,14.14,11.8095,989300,0.0
2002-09-20,ARG,14.12,14.34,13.41,13.73,11.4671,1637800,0.0
2002-09-27,ARG,13.45,13.95,12.4,12.98,10.8407,3099200,0.0
2002-10-04,ARG,12.88,13.75,12.41,12.8,10.6903,2114700,0.0
2002-10-11,ARG,12.7,13.28,11.75,13.25,11.0662,2270300,0.0
2002-10-18,ARG,13.15,14.4,12.8,14.21,11.8679,2176200,0.0
2002-10-25,ARG,14.21,15.2,14.0,15.15,12.653,2653700,0.0
2002-11-01,ARG,15.02,15.65,14.83,15.62,13.0455,1952300,0.0
2002-11-08,ARG,15.65,15.75,15.0,15.41,12.8702,1520100,0.0
2002-11-15,ARG,15.35,15.71,14.99,15.58,13.0121,834900,0.0
2002-11-22,ARG,15.55,16.89,15.16,16.36,13.6636,2092800,0.0
2002-11-29,ARG,16.3,16.89,15.77,16.81,14.0394,1157500,0.0
2002-12-06,ARG,17.0,17.19,16.27,16.75,13.9893,1913100,0.0
2002-12-13,ARG,16.65,16.65,16.01,16.36,13.6636,1626600,0.0
2002-12-20,ARG,16.37,17.15,16.12,16.88,14.0979,1948400,0.0
2002-12-27,ARG,16.75,17.02,16.75,16.84,14.0645,1076100,0.0
2003-01-03,ARG,16.77,17.59,16.45,17.32,14.4654,1338300,0.0
2003-01-10,ARG,17.32,17.9,17.05,17.61,14.7076,1806800,0.0
2003-01-17,ARG,17.63,17.69,16.58,16.76,13.9977,1600000,0.0
2003-01-24,ARG,16.79,16.84,15.93,15.96,13.3295,1097700,0.0
2003-01-31,ARG,15.9,17.34,15.3,17.25,14.4069,2640400,0.0
2003-02-07,ARG,17.25,17.87,16.96,17.3,14.4487,1945500,0.0
2003-02-14,ARG,17.3,18.09,17.15,17.6,14.6992,2592800,0.0
2003-02-21,ARG,17.6,17.86,17.15,17.78,14.8495,1210900,0.0
2003-02-28,ARG,17.7,17.7,16.58,17.5,14.6157,1416600,0.0
2003-03-07,ARG,17.5,17.76,16.83,17.17,14.3401,2083200,0.0
2003-03-14,ARG,17.02,17.4,16.42,17.4,14.5322,1411900,0.0
2003-03-21,ARG,17.25,18.87,17.15,18.87,15.7599,2025700,0.0
2003-03-28,ARG,18.72,19.05,17.62,18.98,15.8518,2770000,0.0
2003-04-04,ARG,18.8,19.94,18.41,19.24,16.0689,2265100,0.0
2003-04-11,ARG,19.49,20.0,18.85,18.9,15.7849,1363800,0.0
2003-04-17,ARG,18.9,20.0,18.9,19.99,16.6953,1572500,0.0
2003-04-25,ARG,19.9,20.19,19.6,19.73,16.4781,1884800,0.0
2003-05-02,ARG,19.73,20.87,19.7,20.61,17.2131,1671200,0.0
2003-05-09,ARG,20.62,20.73,16.55,19.1,15.952,4917100,0.0
2003-05-16,ARG,19.15,19.3,17.83,17.9,14.9498,2697400,0.0
2003-05-23,ARG,17.9,17.96,16.71,17.26,14.4152,2927100,0.0
2003-05-30,ARG,17.16,18.31,17.1,18.1,15.1168,1726600,0.0
2003-06-06,ARG,18.09,18.25,17.65,18.16,15.1669,2575100,0.0
2003-06-13,ARG,18.0,18.98,17.39,18.46,15.4515,2638500,0.04
2003-06-20,ARG,18.47,19.05,17.99,18.09,15.1418,2167500,0.0
2003-06-27,ARG,18.09,18.09,16.75,17.27,14.4555,2555900,0.0
2003-07-03,ARG,17.27,18.35,16.75,18.15,15.1921,3987300,0.0
2003-07-11,ARG,18.2,19.02,18.15,18.38,15.3846,2171000,0.0
2003-07-18,ARG,18.36,18.59,17.83,18.58,15.552,1788400,0.0
2003-07-25,ARG,18.59,19.1,18.19,19.1,15.9872,1695700,0.0
2003-08-01,ARG,19.1,19.62,18.72,19.28,16.1379,1889200,0.0
2003-08-08,ARG,19.29,19.35,18.41,18.64,15.6022,1451000,0.0
2003-08-15,ARG,18.55,18.8,18.28,18.8,15.7361,1157700,0.0
2003-08-22,ARG,18.7,19.09,18.3,18.5,15.485,900800,0.0
2003-08-29,ARG,18.35,18.75,17.81,18.73,15.6775,1059600,0.0
2003-09-05,ARG,18.7,18.99,18.28,18.33,15.3427,1112800,0.0
2003-09-12,ARG,18.3,18.66,17.66,18.08,15.1675,1684800,0.04
2003-09-19,ARG,18.05,18.31,17.7,18.08,15.1675,1366800,0.0
2003-09-26,ARG,17.8,18.11,17.59,17.93,15.0416,2287800,0.0
2003-10-03,ARG,17.98,19.01,17.78,18.89,15.847,1786100,0.0
2003-10-10,ARG,18.86,18.87,18.34,18.4,15.4359,1364000,0.0
2003-10-17,ARG,18.42,18.87,18.33,18.51,15.5282,1094500,0.0
2003-10-24,ARG,18.5,18.84,18.42,18.62,15.6205,1293400,0.0
2003-10-31,ARG,18.64,19.6,18.55,19.15,16.0651,1966800,0.0
2003-11-07,ARG,19.1,19.35,18.88,19.12,16.0399,1427100,0.0
2003-11-14,ARG,19.15,19.19,18.73,18.8,15.7715,835000,0.0
2003-11-21,ARG,18.75,19.4,18.52,19.18,16.0903,1617200,0.0
2003-11-28,ARG,19.36,19.66,18.86,19.38,16.2581,715800,0.0
2003-12-05,ARG,19.3,20.04,19.3,19.72,16.5433,1054300,0.0
2003-12-12,ARG,19.75,20.46,19.68,20.46,17.198,957000,0.04
2003-12-19,ARG,20.5,20.93,19.9,20.7,17.3997,1967700,0.0
2003-12-26,ARG,20.7,21.7,20.66,21.38,17.9713,1101400,0.0
2004-01-02,ARG,21.4,21.75,21.08,21.32,17.9209,1184400,0.0
2004-01-09,ARG,21.38,22.71,21.26,22.17,18.6354,1804400,0.0
2004-01-16,ARG,22.2,22.35,21.65,22.25,18.7026,948000,0.0
2004-01-23,ARG,22.2,22.48,21.37,21.39,17.9797,944700,0.0
2004-01-30,ARG,21.17,24.95,21.11,22.69,19.0724,4018100,0.0
2004-02-06,ARG,22.5,22.69,21.91,22.6,18.9968,1119400,0.0
2004-02-13,ARG,22.45,22.82,21.86,22.12,18.5933,1271400,0.0
2004-02-20,ARG,22.03,22.6,21.52,21.62,18.173,834600,0.0
2004-02-27,ARG,21.7,21.76,20.68,20.75,17.4417,2045200,0.0
2004-03-05,ARG,21.0,21.67,20.9,21.53,18.0974,1841700,0.0
2004-03-12,ARG,21.53,21.7,20.34,21.3,17.9386,1692800,0.04
2004-03-19,ARG,21.2,21.2,20.25,20.34,17.1301,1378600,0.0
2004-03-26,ARG,20.24,20.93,19.82,20.81,17.5259,1512000,0.0
2004-04-02,ARG,20.9,22.0,20.85,21.9,18.4439,1438100,0.0
2004-04-08,ARG,21.77,21.98,21.42,21.5,18.107,557600,0.0
2004-04-16,ARG,21.48,21.92,20.71,20.83,17.5427,1633500,0.0
2004-04-23,ARG,20.73,22.03,20.7,21.9,18.4439,2851700,0.0
2004-04-30,ARG,21.8,22.95,21.78,22.15,18.6544,2295200,0.0
2004-05-07,ARG,22.3,22.71,21.39,21.43,18.0481,2209500,0.0
2004-05-14,ARG,21.25,21.77,20.82,21.56,18.1575,1104400,0.0
2004-05-21,ARG,21.37,21.87,20.92,21.5,18.107,1261400,0.0
2004-05-28,ARG,21.55,22.13,20.85,21.78,18.3428,2045900,0.0
2004-06-04,ARG,21.84,22.66,21.84,22.35,18.8229,977000,0.0
2004-06-10,ARG,22.35,22.96,22.2,22.88,19.2692,903000,0.0
2004-06-18,ARG,22.89,23.71,22.4,23.68,19.9826,1452100,0.045
2004-06-25,ARG,23.59,23.9,23.36,23.45,19.7886,2600300,0.0
2004-07-02,ARG,23.45,23.96,23.13,23.38,19.7295,1514600,0.0
2004-07-09,ARG,23.4,23.76,23.12,23.66,19.9658,945800,0.0
2004-07-16,ARG,23.65,24.4,23.64,24.1,20.3371,1691600,0.0
2004-07-23,ARG,24.15,24.19,22.25,22.35,18.8603,1838900,0.0
2004-07-30,ARG,22.37,23.1,21.69,21.75,18.354,2425700,0.0
2004-08-06,ARG,21.78,22.01,20.8,21.14,17.8392,2595500,0.0
2004-08-13,ARG,21.19,21.9,20.94,21.1,17.8055,1178500,0.0
2004-08-20,ARG,21.3,22.11,21.15,21.95,18.5228,1358400,0.0
2004-08-27,ARG,22.0,22.04,21.51,21.98,18.5481,994200,0.0
2004-09-03,ARG,21.83,23.45,21.56,23.23,19.6029,1443900,0.0
2004-09-10,ARG,23.71,23.74,22.55,23.13,19.5185,1224000,0.0
2004-09-17,ARG,23.08,23.4,22.44,22.83,19.3034,1465800,0.045
2004-09-24,ARG,22.7,24.1,22.5,23.9,20.2081,1533600,0.0
2004-10-01,ARG,23.8,25.13,23.26,25.1,21.2227,1542900,0.0
2004-10-08,ARG,25.13,25.5,24.36,24.4,20.6308,1889900,0.0
2004-10-15,ARG,24.4,24.56,23.51,23.99,20.2842,1197400,0.0
2004-10-22,ARG,23.79,24.19,23.6,23.61,19.9629,1019400,0.0
2004-10-29,ARG,23.55,25.13,23.4,24.6,20.7999,1939700,0.0
2004-11-05,ARG,24.52,25.81,24.33,25.63,21.6708,1638500,0.0
2004-11-12,ARG,25.53,27.01,25.41,26.91,22.7531,1449500,0.0
2004-11-19,ARG,26.81,27.0,25.91,26.05,22.026,1756600,0.0
2004-11-26,ARG,26.05,26.64,25.78,26.34,22.2712,962000,0.0
2004-12-03,ARG,26.49,27.19,25.74,26.85,22.7024,1217800,0.0
2004-12-10,ARG,26.85,26.85,24.8,25.0,21.1381,1931200,0.0
2004-12-17,ARG,25.35,26.29,25.0,25.65,21.726,2247000,0.045
2004-12-23,ARG,25.71,26.83,25.71,26.77,22.6746,860400,0.0
2004-12-31,ARG,26.97,26.99,26.3,26.51,22.4544,836100,0.0
2005-01-07,ARG,26.67,27.06,25.45,25.57,21.6582,2007100,0.0
2005-01-14,ARG,25.5,26.12,24.85,25.62,21.7005,1405800,0.0
2005-01-21,ARG,25.62,25.83,24.91,25.12,21.277,1058600,0.0
2005-01-28,ARG,25.02,25.76,22.55,23.45,19.8625,4746600,0.0
2005-02-04,ARG,23.7,24.85,23.01,24.85,21.0483,2654800,0.0
2005-02-11,ARG,24.75,25.0,24.25,24.97,21.15,1700600,0.0
2005-02-18,ARG,24.97,25.01,24.23,24.55,20.7942,1472100,0.0
2005-02-25,ARG,24.55,24.9,23.61,24.9,21.0907,1377600,0.0
2005-03-04,ARG,24.85,26.53,24.71,26.25,22.2342,3076700,0.0
2005-03-11,ARG,26.25,26.59,25.39,25.61,21.7302,1968100,0.045
2005-03-18,ARG,25.65,26.05,24.4,24.65,20.9156,2508600,0.0
2005-03-24,ARG,24.72,24.77,24.0,24.0,20.3641,1117200,0.0
2005-04-01,ARG,24.2,24.35,23.43,23.69,20.1011,1911300,0.0
2005-04-08,ARG,23.65,24.16,23.34,23.69,20.1011,1710100,0.0
2005-04-15,ARG,23.64,23.8,21.9,22.07,18.7265,1774300,0.0
2005-04-22,ARG,23.02,23.02,21.74,22.03,18.6925,1523200,0.0
2005-04-29,ARG,22.13,22.65,21.15,21.92,18.5992,2026300,0.0
2005-05-06,ARG,21.9,23.57,21.9,23.5,19.9398,2414900,0.0
2005-05-13,ARG,23.55,23.6,22.34,22.61,19.1847,1425200,0.0
2005-05-20,ARG,22.61,24.32,22.6,24.32,20.6356,1736600,0.0
2005-05-27,ARG,24.32,24.48,23.26,23.84,20.2283,1711500,0.0
2005-06-03,ARG,23.8,24.73,23.6,24.18,20.5168,1386200,0.0
2005-06-10,ARG,24.19,24.65,23.63,24.07,20.4235,1516700,0.0
2005-06-17,ARG,23.96,25.09,23.89,25.0,21.2652,1770200,0.06
2005-06-24,ARG,24.85,25.11,23.55,24.06,20.4656,3320100,0.0
2005-07-01,ARG,24.03,25.1,23.93,24.85,21.1376,1308500,0.0
2005-07-08,ARG,25.0,26.1,24.5,25.97,22.0903,1317600,0.0
2005-07-15,ARG,25.95,26.74,25.45,26.0,22.1158,1668100,0.0
2005-07-22,ARG,25.97,26.49,25.94,26.4,22.456,1470400,0.0
2005-07-29,ARG,26.31,29.81,25.64,29.5,25.0929,3698400,0.0
2005-08-05,ARG,29.6,29.99,28.8,28.82,24.5145,2394400,0.0
2005-08-12,ARG,28.83,29.3,28.66,28.89,24.574,2457400,0.0
2005-08-19,ARG,28.79,29.05,28.0,28.4,24.1572,1107000,0.0
2005-08-26,ARG,28.36,28.53,27.4,27.7,23.5618,1144800,0.0
2005-09-02,ARG,27.6,28.55,27.48,28.21,23.9956,1230100,0.0
2005-09-09,ARG,28.24,29.05,28.08,29.0,24.6676,1131100,0.0
2005-09-16,ARG,29.05,29.1,28.34,28.84,24.5829,1523200,0.06
2005-09-23,ARG,28.8,28.85,26.57,27.59,23.5174,2746600,0.0
2005-09-30,ARG,28.3,29.86,28.26,29.63,25.2563,2570400,0.0
2005-10-07,ARG,29.7,29.98,28.57,28.98,24.7022,1707500,0.0
2005-10-14,ARG,29.18,29.2,27.41,28.17,24.0118,1399200,0.0
2005-10-21,ARG,28.24,28.62,27.65,27.7,23.6112,1749400,0.0
2005-10-28,ARG,27.8,28.99,27.0,27.51,23.4492,1856600,0.0
2005-11-04,ARG,27.61,28.98,27.61,28.64,24.4124,1434100,0.0
2005-11-11,ARG,28.64,29.58,28.57,29.3,24.975,1267300,0.0
2005-11-18,ARG,29.2,30.7,28.83,30.34,25.8615,2399100,0.0
2005-11-25,ARG,30.52,30.96,30.41,30.5,25.9979,936700,0.0
2005-12-02,ARG,30.46,31.81,30.46,31.68,27.0037,3099700,0.0
2005-12-09,ARG,31.64,32.09,31.13,31.74,27.0548,2260700,0.0
2005-12-16,ARG,31.8,32.46,31.66,32.3,27.5838,2127800,0.06
2005-12-23,ARG,32.3,33.25,31.55,33.24,28.3866,1770800,0.0
2005-12-30,ARG,33.34,33.79,32.79,32.9,28.0962,1415300,0.0
2006-01-06,ARG,32.95,34.1,32.69,33.49,28.6001,1449400,0.0
2006-01-13,ARG,33.29,33.67,32.41,32.44,27.7034,2367000,0.0
2006-01-20,ARG,32.14,32.97,31.83,32.07,27.3874,1321400,0.0
2006-01-27,ARG,32.08,37.71,31.65,36.94,31.5463,5086100,0.0
2006-02-03,ARG,36.9,39.49,36.0,37.09,31.6744,4257900,0.0
2006-02-10,ARG,37.09,38.79,36.65,37.41,31.9477,2509500,0.0
2006-02-17,ARG,37.26,37.26,36.24,36.44,31.1193,2586300,0.0
2006-02-24,ARG,36.4,38.49,36.14,38.0,32.4516,2237400,0.0
2006-03-03,ARG,37.9,37.92,36.2,37.41,31.9477,2864800,0.0
2006-03-10,ARG,37.51,37.91,36.7,37.4,31.9392,1933700,0.0
2006-03-17,ARG,37.84,39.82,37.3,39.24,33.5636,1896300,0.06
2006-03-24,ARG,39.39,39.99,37.79,39.58,33.8544,2512400,0.0
2006-03-31,ARG,39.44,39.44,38.51,39.09,33.4353,2141400,0.0
2006-04-07,ARG,39.13,40.38,38.84,39.0,33.3583,2030400,0.0
2006-04-13,ARG,39.1,40.22,38.37,39.42,33.7176,1221100,0.0
2006-04-21,ARG,39.42,41.51,39.3,41.08,35.1374,1303400,0.0
2006-04-28,ARG,41.03,41.9,39.53,40.45,34.5986,1823400,0.0
2006-05-05,ARG,40.55,41.49,36.0,37.11,31.7417,4153900,0.0
2006-05-12,ARG,37.0,38.67,36.91,37.49,32.0667,2561200,0.0
2006-05-19,ARG,37.09,37.33,35.07,35.89,30.6982,2223700,0.0
2006-05-26,ARG,36.8,37.95,35.25,37.89,32.4089,2308400,0.0
2006-06-02,ARG,37.89,39.37,37.34,39.08,33.4267,2446900,0.0
2006-06-09,ARG,39.0,39.06,35.21,35.88,30.6896,2996800,0.0
2006-06-16,ARG,35.76,35.97,33.34,35.22,30.1875,2057600,0.07
2006-06-23,ARG,35.13,36.19,34.11,36.07,30.9161,1761200,0.0
2006-06-30,ARG,36.17,37.25,35.48,37.25,31.9275,2369800,0.0
2006-07-07,ARG,37.32,38.5,36.82,37.02,31.7303,1458900,0.0
2006-07-14,ARG,37.16,38.05,35.41,35.85,30.7275,1294900,0.0
2006-07-21,ARG,35.75,36.56,34.27,34.61,29.6647,1665800,0.0
2006-07-28,ARG,34.65,37.56,33.4,36.48,31.2675,2459900,0.0
2006-08-04,ARG,36.3,37.89,35.45,37.25,31.9275,1743400,0.0
2006-08-11,ARG,37.37,37.41,35.42,35.56,30.4789,1530900,0.0
2006-08-18,ARG,35.63,37.2,35.63,36.63,31.3961,1234300,0.0
2006-08-25,ARG,36.48,36.51,34.81,35.31,30.2647,1533900,0.0
2006-09-01,ARG,34.97,36.59,34.95,36.17,31.0018,1518500,0.0
2006-09-08,ARG,36.28,36.28,33.88,34.11,29.2361,1226700,0.0
2006-09-15,ARG,34.1,36.77,33.5,36.63,31.4568,3119600,0.07
2006-09-22,ARG,36.69,37.09,35.05,35.3,30.3147,2594600,0.0
2006-09-29,ARG,35.49,36.85,35.23,36.17,31.0618,2290100,0.0
2006-10-06,ARG,36.23,37.7,35.44,37.21,31.9549,1758400,0.0
2006-10-13,ARG,37.11,38.94,36.98,38.64,33.183,1649600,0.0
2006-10-20,ARG,38.74,39.21,37.44,37.59,32.2812,1512400,0.0
2006-10-27,ARG,37.39,39.75,37.25,37.76,32.4272,1733700,0.0
2006-11-03,ARG,37.51,38.55,37.2,37.46,32.1696,1249200,0.0
2006-11-10,ARG,37.56,38.66,37.38,38.31,32.8996,1444400,0.0
2006-11-17,ARG,38.21,39.86,37.872,39.83,34.2049,1941900,0.0
2006-11-24,ARG,39.17,42.23,39.17,41.5,35.639,1656500,0.0
2006-12-01,ARG,42.5,43.0,40.9,42.64,36.618,3616400,0.0
2006-12-08,ARG,42.81,43.43,42.41,42.87,36.8156,1931900,0.0
2006-12-15,ARG,42.93,42.93,41.24,41.45,35.6554,2464700,0.07
2006-12-22,ARG,41.47,41.66,40.33,40.51,34.8468,1867100,0.0
2006-12-29,ARG,40.51,41.53,40.3699,40.52,34.8554,928700,0.0
2007-01-05,ARG,40.77,41.55,40.13,40.46,34.8038,2117500,0.0
2007-01-12,ARG,40.42,40.73,39.65,40.36,34.7177,1649100,0.0
2007-01-19,ARG,40.99,41.19,40.03,40.25,34.6231,1120900,0.0
2007-01-26,ARG,40.33,42.25,39.83,42.05,36.1715,2276600,0.0
2007-02-02,ARG,42.08,42.83,40.34,40.71,35.0188,4993100,0.0
2007-02-09,ARG,40.71,41.2,40.1,41.0,35.2683,2916600,0.0
2007-02-16,ARG,40.97,41.66,40.81,41.26,35.4919,1908000,0.0
